Plot Title: Redondo Creek,,,,,,,
#,"Date Time, GMT-06:00","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 1280508, SEN S/N: 1280508)","Temp, °C (LGR S/N: 1280508, SEN S/N: 1280508)","Batt, V (LGR S/N: 1280508, SEN S/N: 1280508)",Coupler Detached (LGR S/N: 1280508),End Of File (LGR S/N: 1280508)
13501,8/19/2008,12:20:36,77632,13.75,3.48,,
13502,8/19/2008,12:25:36,77632,13.75,3.48,,
13503,8/19/2008,12:30:36,77612,13.75,3.48,,
13504,8/19/2008,12:35:36,77623,13.654,3.48,,
13505,8/19/2008,12:40:36,77622,13.75,3.48,,
13506,8/19/2008,12:45:36,77610,13.942,3.48,,
13507,8/19/2008,12:50:36,77599,14.038,3.48,,
13508,8/19/2008,12:55:36,77589,14.038,3.48,,
13509,8/19/2008,13:00:36,77578,14.134,3.48,,
13510,8/19/2008,13:05:36,77577,14.23,3.48,,
13511,8/19/2008,13:10:36,77556,14.421,3.48,,
13512,8/19/2008,13:15:36,77555,14.517,3.48,,
13513,8/19/2008,13:20:36,77564,14.613,3.51,,
13514,8/19/2008,13:25:36,77575,14.517,3.51,,
13515,8/19/2008,13:30:36,77545,14.517,3.48,,
13516,8/19/2008,13:35:36,77544,14.613,3.51,,
13517,8/19/2008,13:40:36,77533,14.709,3.51,,
13518,8/19/2008,13:45:36,77523,14.709,3.51,,
13519,8/19/2008,13:50:36,77543,14.709,3.51,,
13520,8/19/2008,13:55:36,77532,14.804,3.51,,
13521,8/19/2008,14:00:36,77511,14.9,3.51,,
13522,8/19/2008,14:05:36,77520,14.996,3.51,,
13523,8/19/2008,14:10:36,77511,14.9,3.51,,
13524,8/19/2008,14:15:36,77511,14.9,3.51,,
13525,8/19/2008,14:20:36,77512,14.804,3.51,,
13526,8/19/2008,14:25:36,77502,14.709,3.51,,
13527,8/19/2008,14:30:36,77502,14.709,3.51,,
13528,8/19/2008,14:35:36,77513,14.709,3.51,,
13529,8/19/2008,14:40:36,77502,14.709,3.51,,
13530,8/19/2008,14:45:36,77502,14.709,3.51,,
13531,8/19/2008,14:50:36,77502,14.709,3.51,,
13532,8/19/2008,14:55:36,77492,14.709,3.51,,
13533,8/19/2008,15:00:36,77482,14.709,3.51,,
13534,8/19/2008,15:05:36,77482,14.709,3.51,,
13535,8/19/2008,15:10:36,77472,14.709,3.51,,
13536,8/19/2008,15:15:36,77472,14.709,3.51,,
13537,8/19/2008,15:20:36,77472,14.709,3.51,,
13538,8/19/2008,15:25:36,77472,14.709,3.51,,
13539,8/19/2008,15:30:36,77452,14.709,3.51,,
13540,8/19/2008,15:35:36,77452,14.709,3.51,,
13541,8/19/2008,15:40:36,77442,14.709,3.51,,
13542,8/19/2008,15:45:36,77411,14.709,3.51,,
13543,8/19/2008,15:50:36,77411,14.709,3.51,,
13544,8/19/2008,15:55:36,77421,14.709,3.51,,
13545,8/19/2008,16:00:36,77401,14.709,3.51,,
13546,8/19/2008,16:05:36,77401,14.709,3.51,,
13547,8/19/2008,16:10:36,77400,14.804,3.51,,
13548,8/19/2008,16:15:36,77400,14.804,3.51,,
13549,8/19/2008,16:20:36,77380,14.804,3.51,,
13550,8/19/2008,16:25:36,77370,14.804,3.51,,
13551,8/19/2008,16:30:36,77360,14.804,3.51,,
13552,8/19/2008,16:35:36,77350,14.804,3.51,,
13553,8/19/2008,16:40:36,77360,14.804,3.51,,
13554,8/19/2008,16:45:36,77360,14.804,3.51,,
13555,8/19/2008,16:50:36,77350,14.804,3.51,,
13556,8/19/2008,16:55:36,77340,14.804,3.51,,
13557,8/19/2008,17:00:36,77340,14.804,3.51,,
13558,8/19/2008,17:05:36,77329,14.804,3.51,,
13559,8/19/2008,17:10:36,77319,14.804,3.51,,
13560,8/19/2008,17:15:36,77329,14.804,3.51,,
13561,8/19/2008,17:20:36,77319,14.804,3.51,,
13562,8/19/2008,17:25:36,77340,14.804,3.51,,
13563,8/19/2008,17:30:36,77319,14.804,3.51,,
13564,8/19/2008,17:35:36,77309,14.804,3.51,,
13565,8/19/2008,17:40:36,77309,14.804,3.51,,
13566,8/19/2008,17:45:36,77309,14.804,3.51,,
13567,8/19/2008,17:50:36,77329,14.804,3.51,,
13568,8/19/2008,17:55:36,77319,14.804,3.51,,
13569,8/19/2008,18:00:36,77309,14.804,3.51,,
13570,8/19/2008,18:05:36,77299,14.804,3.51,,
13571,8/19/2008,18:10:36,77299,14.804,3.51,,
13572,8/19/2008,18:15:36,77299,14.804,3.51,,
13573,8/19/2008,18:20:36,77319,14.804,3.51,,
13574,8/19/2008,18:25:36,77299,14.804,3.51,,
13575,8/19/2008,18:30:36,77299,14.804,3.51,,
13576,8/19/2008,18:35:36,77299,14.804,3.51,,
13577,8/19/2008,18:40:36,77299,14.804,3.51,,
13578,8/19/2008,18:45:36,77309,14.804,3.51,,
13579,8/19/2008,18:50:36,77299,14.804,3.51,,
13580,8/19/2008,18:55:36,77299,14.804,3.51,,
13581,8/19/2008,19:00:36,77299,14.804,3.51,,
13582,8/19/2008,19:05:36,77309,14.804,3.51,,
13583,8/19/2008,19:10:36,77319,14.804,3.51,,
13584,8/19/2008,19:15:36,77319,14.804,3.51,,
13585,8/19/2008,19:20:36,77319,14.804,3.51,,
13586,8/19/2008,19:25:36,77299,14.804,3.51,,
13587,8/19/2008,19:30:36,77309,14.804,3.51,,
13588,8/19/2008,19:35:36,77329,14.804,3.51,,
13589,8/19/2008,19:40:36,77319,14.804,3.51,,
13590,8/19/2008,19:45:36,77319,14.804,3.51,,
13591,8/19/2008,19:50:36,77319,14.804,3.51,,
13592,8/19/2008,19:55:36,77329,14.804,3.51,,
13593,8/19/2008,20:00:36,77319,14.804,3.51,,
13594,8/19/2008,20:05:36,77330,14.709,3.51,,
13595,8/19/2008,20:10:36,77340,14.709,3.51,,
13596,8/19/2008,20:15:36,77340,14.709,3.51,,
13597,8/19/2008,20:20:36,77361,14.709,3.51,,
13598,8/19/2008,20:25:36,77361,14.709,3.51,,
13599,8/19/2008,20:30:36,77361,14.709,3.51,,
13600,8/19/2008,20:35:36,77381,14.709,3.51,,
13601,8/19/2008,20:40:36,77401,14.709,3.51,,
13602,8/19/2008,20:45:36,77391,14.709,3.51,,
13603,8/19/2008,20:50:36,77391,14.709,3.51,,
13604,8/19/2008,20:55:36,77401,14.709,3.51,,
13605,8/19/2008,21:00:36,77421,14.709,3.51,,
13606,8/19/2008,21:05:36,77421,14.709,3.51,,
13607,8/19/2008,21:10:36,77432,14.709,3.51,,
13608,8/19/2008,21:15:36,77432,14.613,3.51,,
13609,8/19/2008,21:20:36,77442,14.613,3.51,,
13610,8/19/2008,21:25:36,77453,14.613,3.51,,
13611,8/19/2008,21:30:36,77453,14.613,3.51,,
13612,8/19/2008,21:35:36,77463,14.613,3.51,,
13613,8/19/2008,21:40:36,77463,14.613,3.51,,
13614,8/19/2008,21:45:36,77473,14.613,3.51,,
13615,8/19/2008,21:50:36,77473,14.613,3.51,,
13616,8/19/2008,21:55:36,77483,14.613,3.51,,
13617,8/19/2008,22:00:36,77504,14.517,3.51,,
13618,8/19/2008,22:05:36,77494,14.517,3.51,,
13619,8/19/2008,22:10:36,77504,14.517,3.51,,
13620,8/19/2008,22:15:36,77514,14.517,3.51,,
13621,8/19/2008,22:20:36,77514,14.517,3.51,,
13622,8/19/2008,22:25:36,77524,14.517,3.51,,
13623,8/19/2008,22:30:36,77525,14.421,3.51,,
13624,8/19/2008,22:35:36,77525,14.421,3.51,,
13625,8/19/2008,22:40:36,77535,14.421,3.51,,
13626,8/19/2008,22:45:36,77535,14.421,3.51,,
13627,8/19/2008,22:50:36,77535,14.421,3.51,,
13628,8/19/2008,22:55:36,77536,14.325,3.51,,
13629,8/19/2008,23:00:36,77516,14.325,3.51,,
13630,8/19/2008,23:05:36,77536,14.325,3.51,,
13631,8/19/2008,23:10:36,77536,14.325,3.51,,
13632,8/19/2008,23:15:36,77536,14.325,3.48,,
13633,8/19/2008,23:20:36,77536,14.325,3.48,,
13634,8/19/2008,23:25:36,77547,14.23,3.48,,
13635,8/19/2008,23:30:36,77547,14.23,3.48,,
13636,8/19/2008,23:35:36,77537,14.23,3.48,,
13637,8/19/2008,23:40:36,77527,14.23,3.48,,
13638,8/19/2008,23:45:36,77537,14.23,3.48,,
13639,8/19/2008,23:50:36,77538,14.134,3.48,,
13640,8/19/2008,23:55:36,77528,14.134,3.48,,
13641,8/20/2008,0:00:36,77528,14.134,3.48,,
13642,8/20/2008,0:05:36,77528,14.134,3.48,,
13643,8/20/2008,0:10:36,77528,14.134,3.48,,
13644,8/20/2008,0:15:36,77528,14.134,3.48,,
13645,8/20/2008,0:20:36,77528,14.038,3.48,,
13646,8/20/2008,0:25:36,77518,14.038,3.48,,
13647,8/20/2008,0:30:36,77528,14.038,3.48,,
13648,8/20/2008,0:35:36,77518,14.038,3.48,,
13649,8/20/2008,0:40:36,77518,14.038,3.48,,
13650,8/20/2008,0:45:36,77529,13.942,3.48,,
13651,8/20/2008,0:50:36,77539,13.942,3.48,,
13652,8/20/2008,0:55:36,77529,13.942,3.48,,
13653,8/20/2008,1:00:36,77550,13.942,3.48,,
13654,8/20/2008,1:05:36,77529,13.942,3.48,,
13655,8/20/2008,1:10:36,77510,13.846,3.48,,
13656,8/20/2008,1:15:36,77530,13.846,3.48,,
13657,8/20/2008,1:20:36,77520,13.846,3.48,,
13658,8/20/2008,1:25:36,77510,13.846,3.48,,
13659,8/20/2008,1:30:36,77500,13.846,3.48,,
13660,8/20/2008,1:35:36,77501,13.75,3.48,,
13661,8/20/2008,1:40:36,77531,13.75,3.48,,
13662,8/20/2008,1:45:36,77521,13.75,3.48,,
13663,8/20/2008,1:50:36,77521,13.75,3.48,,
13664,8/20/2008,1:55:36,77511,13.75,3.48,,
13665,8/20/2008,2:00:36,77501,13.654,3.48,,
13666,8/20/2008,2:05:36,77501,13.654,3.48,,
13667,8/20/2008,2:10:36,77501,13.654,3.48,,
13668,8/20/2008,2:15:36,77512,13.654,3.48,,
13669,8/20/2008,2:20:36,77522,13.654,3.48,,
13670,8/20/2008,2:25:36,77533,13.558,3.48,,
13671,8/20/2008,2:30:36,77543,13.558,3.48,,
13672,8/20/2008,2:35:36,77533,13.558,3.48,,
13673,8/20/2008,2:40:36,77522,13.558,3.48,,
13674,8/20/2008,2:45:36,77522,13.558,3.48,,
13675,8/20/2008,2:50:36,77523,13.461,3.48,,
13676,8/20/2008,2:55:36,77503,13.461,3.48,,
13677,8/20/2008,3:00:36,77523,13.461,3.48,,
13678,8/20/2008,3:05:36,77493,13.461,3.48,,
13679,8/20/2008,3:10:36,77493,13.461,3.48,,
13680,8/20/2008,3:15:36,77504,13.365,3.48,,
13681,8/20/2008,3:20:36,77504,13.365,3.48,,
13682,8/20/2008,3:25:36,77494,13.365,3.48,,
13683,8/20/2008,3:30:36,77504,13.365,3.48,,
13684,8/20/2008,3:35:36,77494,13.365,3.48,,
13685,8/20/2008,3:40:36,77494,13.365,3.48,,
13686,8/20/2008,3:45:36,77505,13.269,3.48,,
13687,8/20/2008,3:50:36,77505,13.269,3.48,,
13688,8/20/2008,3:55:36,77495,13.269,3.48,,
13689,8/20/2008,4:00:36,77474,13.269,3.48,,
13690,8/20/2008,4:05:36,77495,13.173,3.48,,
13691,8/20/2008,4:10:36,77485,13.173,3.48,,
13692,8/20/2008,4:15:36,77495,13.173,3.48,,
13693,8/20/2008,4:20:36,77485,13.173,3.48,,
13694,8/20/2008,4:25:36,77495,13.173,3.48,,
13695,8/20/2008,4:30:36,77486,13.076,3.48,,
13696,8/20/2008,4:35:36,77476,13.076,3.48,,
13697,8/20/2008,4:40:36,77486,13.076,3.48,,
13698,8/20/2008,4:45:36,77486,13.076,3.48,,
13699,8/20/2008,4:50:36,77496,13.076,3.48,,
13700,8/20/2008,4:55:36,77486,13.076,3.48,,
13701,8/20/2008,5:00:36,77507,12.98,3.48,,
13702,8/20/2008,5:05:36,77507,12.98,3.48,,
13703,8/20/2008,5:10:36,77517,12.98,3.48,,
13704,8/20/2008,5:15:36,77507,12.98,3.48,,
13705,8/20/2008,5:20:36,77508,12.883,3.48,,
13706,8/20/2008,5:25:36,77508,12.883,3.48,,
13707,8/20/2008,5:30:36,77508,12.883,3.48,,
13708,8/20/2008,5:35:36,77518,12.883,3.48,,
13709,8/20/2008,5:40:36,77518,12.883,3.48,,
13710,8/20/2008,5:45:36,77509,12.787,3.48,,
13711,8/20/2008,5:50:36,77509,12.787,3.48,,
13712,8/20/2008,5:55:36,77509,12.787,3.48,,
13713,8/20/2008,6:00:36,77509,12.787,3.48,,
13714,8/20/2008,6:05:36,77509,12.787,3.48,,
13715,8/20/2008,6:10:36,77500,12.69,3.48,,
13716,8/20/2008,6:15:36,77520,12.69,3.48,,
13717,8/20/2008,6:20:36,77520,12.69,3.48,,
13718,8/20/2008,6:25:36,77510,12.69,3.48,,
13719,8/20/2008,6:30:36,77530,12.69,3.48,,
13720,8/20/2008,6:35:36,77520,12.69,3.48,,
13721,8/20/2008,6:40:36,77531,12.594,3.48,,
13722,8/20/2008,6:45:36,77541,12.594,3.48,,
13723,8/20/2008,6:50:36,77531,12.594,3.48,,
13724,8/20/2008,6:55:36,77521,12.594,3.48,,
13725,8/20/2008,7:00:36,77531,12.594,3.48,,
13726,8/20/2008,7:05:36,77542,12.497,3.48,,
13727,8/20/2008,7:10:36,77532,12.497,3.48,,
13728,8/20/2008,7:15:36,77542,12.497,3.48,,
13729,8/20/2008,7:20:36,77552,12.497,3.48,,
13730,8/20/2008,7:25:36,77542,12.497,3.48,,
13731,8/20/2008,7:30:36,77542,12.497,3.48,,
13732,8/20/2008,7:35:36,77543,12.401,3.48,,
13733,8/20/2008,7:40:36,77553,12.401,3.48,,
13734,8/20/2008,7:45:36,77553,12.401,3.48,,
13735,8/20/2008,7:50:36,77543,12.401,3.48,,
13736,8/20/2008,7:55:36,77573,12.401,3.48,,
13737,8/20/2008,8:00:36,77563,12.401,3.48,,
13738,8/20/2008,8:05:36,77543,12.401,3.48,,
13739,8/20/2008,8:10:36,77554,12.304,3.48,,
13740,8/20/2008,8:15:36,77574,12.304,3.48,,
13741,8/20/2008,8:20:36,77564,12.304,3.48,,
13742,8/20/2008,8:25:36,77554,12.304,3.48,,
13743,8/20/2008,8:30:36,77544,12.304,3.48,,
13744,8/20/2008,8:35:36,77564,12.304,3.48,,
13745,8/20/2008,8:40:36,77564,12.304,3.48,,
13746,8/20/2008,8:45:36,77564,12.304,3.48,,
13747,8/20/2008,8:50:36,77564,12.304,3.48,,
13748,8/20/2008,8:55:36,77544,12.304,3.48,,
13749,8/20/2008,9:00:36,77563,12.401,3.48,,
13750,8/20/2008,9:05:36,77553,12.401,3.48,,
13751,8/20/2008,9:10:36,77563,12.401,3.48,,
13752,8/20/2008,9:15:36,77553,12.401,3.48,,
13753,8/20/2008,9:20:36,77553,12.401,3.48,,
13754,8/20/2008,9:25:36,77553,12.401,3.48,,
13755,8/20/2008,9:30:36,77543,12.401,3.48,,
13756,8/20/2008,9:35:36,77553,12.401,3.48,,
13757,8/20/2008,9:40:36,77533,12.401,3.48,,
13758,8/20/2008,9:45:36,77543,12.401,3.48,,
13759,8/20/2008,9:50:36,77533,12.401,3.48,,
13760,8/20/2008,9:55:36,77553,12.401,3.48,,
13761,8/20/2008,10:00:36,77532,12.497,3.48,,
13762,8/20/2008,10:05:36,77522,12.497,3.48,,
13763,8/20/2008,10:10:36,77532,12.497,3.48,,
13764,8/20/2008,10:15:36,77532,12.497,3.48,,
13765,8/20/2008,10:20:36,77541,12.594,3.48,,
13766,8/20/2008,10:25:36,77541,12.594,3.48,,
13767,8/20/2008,10:30:36,77551,12.594,3.48,,
13768,8/20/2008,10:35:36,77550,12.69,3.48,,
13769,8/20/2008,10:40:36,77540,12.69,3.48,,
13770,8/20/2008,10:45:36,77549,12.787,3.48,,
13771,8/20/2008,10:50:36,77529,12.787,3.48,,
13772,8/20/2008,10:55:36,77538,12.883,3.48,,
13773,8/20/2008,11:00:36,77529,12.787,3.48,,
13774,8/20/2008,11:05:36,77538,12.883,3.48,,
13775,8/20/2008,11:10:36,77538,12.883,3.48,,
13776,8/20/2008,11:15:36,77517,12.98,3.48,,
13777,8/20/2008,11:20:36,77537,13.076,3.48,,
13778,8/20/2008,11:25:36,77517,12.98,3.48,,
13779,8/20/2008,11:30:36,77528,12.98,3.48,,
13780,8/20/2008,11:35:36,77548,12.98,3.48,,
13781,8/20/2008,11:40:36,77538,12.98,3.48,,
13782,8/20/2008,11:45:36,77528,12.98,3.48,,
13783,8/20/2008,11:50:36,77537,13.076,3.48,,
13784,8/20/2008,11:55:36,77527,13.076,3.48,,
13785,8/20/2008,12:00:36,77545,13.269,3.48,,
13786,8/20/2008,12:05:36,77505,13.269,3.48,,
13787,8/20/2008,12:10:36,77524,13.365,3.48,,
13788,8/20/2008,12:15:36,77524,13.365,3.48,,
13789,8/20/2008,12:20:36,77494,13.365,3.48,,
13790,8/20/2008,12:25:36,77504,13.365,3.48,,
13791,8/20/2008,12:30:36,77502,13.558,3.48,,
13792,8/20/2008,12:35:36,77472,13.558,3.48,,
13793,8/20/2008,12:40:36,77490,13.75,3.48,,
13794,8/20/2008,12:45:36,77479,13.846,3.48,,
13795,8/20/2008,12:50:36,77479,13.846,3.48,,
13796,8/20/2008,12:55:36,77489,13.942,3.48,,
13797,8/20/2008,13:00:36,77477,14.134,3.48,,
13798,8/20/2008,13:05:36,77466,14.23,3.48,,
13799,8/20/2008,13:10:36,77485,14.325,3.48,,
13800,8/20/2008,13:15:36,77466,14.23,3.48,,
13801,8/20/2008,13:20:36,77465,14.325,3.48,,
13802,8/20/2008,13:25:36,77465,14.325,3.48,,
13803,8/20/2008,13:30:36,77454,14.421,3.48,,
13804,8/20/2008,13:35:36,77444,14.421,3.48,,
13805,8/20/2008,13:40:36,77444,14.421,3.48,,
13806,8/20/2008,13:45:36,77442,14.613,3.51,,
13807,8/20/2008,13:50:36,77422,14.613,3.51,,
13808,8/20/2008,13:55:36,77432,14.613,3.51,,
13809,8/20/2008,14:00:36,77413,14.517,3.51,,
13810,8/20/2008,14:05:36,77413,14.517,3.51,,
13811,8/20/2008,14:10:36,77393,14.517,3.51,,
13812,8/20/2008,14:15:36,77393,14.517,3.51,,
13813,8/20/2008,14:20:36,77383,14.517,3.51,,
13814,8/20/2008,14:25:36,77413,14.517,3.51,,
13815,8/20/2008,14:30:36,77393,14.517,3.51,,
13816,8/20/2008,14:35:36,77393,14.517,3.51,,
13817,8/20/2008,14:40:36,77372,14.517,3.51,,
13818,8/20/2008,14:45:36,77392,14.613,3.51,,
13819,8/20/2008,14:50:36,77372,14.613,3.51,,
13820,8/20/2008,14:55:36,77382,14.613,3.51,,
13821,8/20/2008,15:00:36,77372,14.613,3.51,,
13822,8/20/2008,15:05:36,77372,14.613,3.51,,
13823,8/20/2008,15:10:36,77361,14.613,3.51,,
13824,8/20/2008,15:15:36,77361,14.613,3.51,,
13825,8/20/2008,15:20:36,77341,14.613,3.51,,
13826,8/20/2008,15:25:36,77321,14.613,3.51,,
13827,8/20/2008,15:30:36,77341,14.613,3.51,,
13828,8/20/2008,15:35:36,77321,14.613,3.51,,
13829,8/20/2008,15:40:36,77341,14.613,3.51,,
13830,8/20/2008,15:45:36,77341,14.613,3.51,,
13831,8/20/2008,15:50:36,77331,14.613,3.51,,
13832,8/20/2008,15:55:36,77331,14.613,3.51,,
13833,8/20/2008,16:00:36,77311,14.613,3.51,,
13834,8/20/2008,16:05:36,77320,14.709,3.51,,
13835,8/20/2008,16:10:36,77300,14.709,3.51,,
13836,8/20/2008,16:15:36,77290,14.709,3.51,,
13837,8/20/2008,16:20:36,77300,14.709,3.51,,
13838,8/20/2008,16:25:36,77290,14.709,3.51,,
13839,8/20/2008,16:30:36,77290,14.709,3.51,,
13840,8/20/2008,16:35:36,77290,14.709,3.51,,
13841,8/20/2008,16:40:36,77290,14.709,3.51,,
13842,8/20/2008,16:45:36,77300,14.709,3.51,,
13843,8/20/2008,16:50:36,77280,14.709,3.51,,
13844,8/20/2008,16:55:36,77290,14.709,3.51,,
13845,8/20/2008,17:00:36,77290,14.709,3.51,,
13846,8/20/2008,17:05:36,77290,14.709,3.51,,
13847,8/20/2008,17:10:36,77300,14.709,3.51,,
13848,8/20/2008,17:15:36,77290,14.709,3.51,,
13849,8/20/2008,17:20:36,77280,14.709,3.51,,
13850,8/20/2008,17:25:36,77290,14.709,3.51,,
13851,8/20/2008,17:30:36,77290,14.709,3.51,,
13852,8/20/2008,17:35:36,77300,14.709,3.51,,
13853,8/20/2008,17:40:36,77290,14.709,3.51,,
13854,8/20/2008,17:45:36,77269,14.709,3.51,,
13855,8/20/2008,17:50:36,77259,14.709,3.51,,
13856,8/20/2008,17:55:36,77259,14.709,3.51,,
13857,8/20/2008,18:00:36,77269,14.709,3.51,,
13858,8/20/2008,18:05:36,77269,14.709,3.51,,
13859,8/20/2008,18:10:36,77269,14.709,3.51,,
13860,8/20/2008,18:15:36,77249,14.709,3.51,,
13861,8/20/2008,18:20:36,77269,14.709,3.51,,
13862,8/20/2008,18:25:36,77269,14.709,3.51,,
13863,8/20/2008,18:30:36,77259,14.709,3.51,,
13864,8/20/2008,18:35:36,77239,14.709,3.51,,
13865,8/20/2008,18:40:36,77259,14.709,3.51,,
13866,8/20/2008,18:45:36,77259,14.709,3.51,,
13867,8/20/2008,18:50:36,77259,14.709,3.51,,
13868,8/20/2008,18:55:36,77249,14.709,3.51,,
13869,8/20/2008,19:00:36,77239,14.709,3.51,,
13870,8/20/2008,19:05:36,77249,14.709,3.51,,
13871,8/20/2008,19:10:36,77239,14.709,3.51,,
13872,8/20/2008,19:15:36,77249,14.709,3.51,,
13873,8/20/2008,19:20:36,77239,14.709,3.51,,
13874,8/20/2008,19:25:36,77259,14.709,3.51,,
13875,8/20/2008,19:30:36,77239,14.709,3.51,,
13876,8/20/2008,19:35:36,77259,14.709,3.51,,
13877,8/20/2008,19:40:36,77259,14.709,3.51,,
13878,8/20/2008,19:45:36,77259,14.709,3.51,,
13879,8/20/2008,19:50:36,77269,14.709,3.51,,
13880,8/20/2008,19:55:36,77269,14.709,3.51,,
13881,8/20/2008,20:00:36,77280,14.709,3.51,,
13882,8/20/2008,20:05:36,77280,14.709,3.51,,
13883,8/20/2008,20:10:36,77280,14.613,3.51,,
13884,8/20/2008,20:15:36,77301,14.613,3.51,,
13885,8/20/2008,20:20:36,77291,14.613,3.51,,
13886,8/20/2008,20:25:36,77301,14.613,3.51,,
13887,8/20/2008,20:30:36,77291,14.613,3.51,,
13888,8/20/2008,20:35:36,77311,14.613,3.51,,
13889,8/20/2008,20:40:36,77322,14.517,3.51,,
13890,8/20/2008,20:45:36,77332,14.517,3.51,,
13891,8/20/2008,20:50:36,77332,14.517,3.51,,
13892,8/20/2008,20:55:36,77332,14.517,3.51,,
13893,8/20/2008,21:00:36,77342,14.517,3.51,,
13894,8/20/2008,21:05:36,77363,14.421,3.51,,
13895,8/20/2008,21:10:36,77373,14.421,3.51,,
13896,8/20/2008,21:15:36,77353,14.421,3.51,,
13897,8/20/2008,21:20:36,77373,14.421,3.51,,
13898,8/20/2008,21:25:36,77383,14.421,3.51,,
13899,8/20/2008,21:30:36,77393,14.421,3.51,,
13900,8/20/2008,21:35:36,77394,14.325,3.51,,
13901,8/20/2008,21:40:36,77394,14.325,3.51,,
13902,8/20/2008,21:45:36,77415,14.325,3.51,,
13903,8/20/2008,21:50:36,77415,14.325,3.48,,
13904,8/20/2008,21:55:36,77415,14.325,3.48,,
13905,8/20/2008,22:00:36,77415,14.23,3.48,,
13906,8/20/2008,22:05:36,77436,14.23,3.48,,
13907,8/20/2008,22:10:36,77426,14.23,3.48,,
13908,8/20/2008,22:15:36,77436,14.23,3.48,,
13909,8/20/2008,22:20:36,77436,14.23,3.48,,
13910,8/20/2008,22:25:36,77426,14.134,3.48,,
13911,8/20/2008,22:30:36,77426,14.134,3.48,,
13912,8/20/2008,22:35:36,77436,14.134,3.48,,
13913,8/20/2008,22:40:36,77406,14.134,3.48,,
13914,8/20/2008,22:45:36,77427,14.038,3.48,,
13915,8/20/2008,22:50:36,77417,14.038,3.48,,
13916,8/20/2008,22:55:36,77437,14.038,3.48,,
13917,8/20/2008,23:00:36,77437,14.038,3.48,,
13918,8/20/2008,23:05:36,77448,13.942,3.48,,
13919,8/20/2008,23:10:36,77458,13.942,3.48,,
13920,8/20/2008,23:15:36,77458,13.942,3.48,,
13921,8/20/2008,23:20:36,77469,13.942,3.48,,
13922,8/20/2008,23:25:36,77449,13.846,3.48,,
13923,8/20/2008,23:30:36,77459,13.846,3.48,,
13924,8/20/2008,23:35:36,77469,13.846,3.48,,
13925,8/20/2008,23:40:36,77469,13.846,3.48,,
13926,8/20/2008,23:45:36,77469,13.846,3.48,,
13927,8/20/2008,23:50:36,77460,13.75,3.48,,
13928,8/20/2008,23:55:36,77460,13.75,3.48,,
13929,8/21/2008,0:00:36,77450,13.75,3.48,,
13930,8/21/2008,0:05:36,77450,13.75,3.48,,
13931,8/21/2008,0:10:36,77460,13.75,3.48,,
13932,8/21/2008,0:15:36,77451,13.654,3.48,,
13933,8/21/2008,0:20:36,77461,13.654,3.48,,
13934,8/21/2008,0:25:36,77461,13.654,3.48,,
13935,8/21/2008,0:30:36,77441,13.654,3.48,,
13936,8/21/2008,0:35:36,77462,13.558,3.48,,
13937,8/21/2008,0:40:36,77462,13.558,3.48,,
13938,8/21/2008,0:45:36,77472,13.558,3.48,,
13939,8/21/2008,0:50:36,77472,13.558,3.48,,
13940,8/21/2008,0:55:36,77462,13.558,3.48,,
13941,8/21/2008,1:00:36,77463,13.461,3.48,,
13942,8/21/2008,1:05:36,77463,13.461,3.48,,
13943,8/21/2008,1:10:36,77463,13.461,3.48,,
13944,8/21/2008,1:15:36,77483,13.461,3.48,,
13945,8/21/2008,1:20:36,77483,13.461,3.48,,
13946,8/21/2008,1:25:36,77504,13.365,3.48,,
13947,8/21/2008,1:30:36,77484,13.365,3.48,,
13948,8/21/2008,1:35:36,77474,13.365,3.48,,
13949,8/21/2008,1:40:36,77484,13.365,3.48,,
13950,8/21/2008,1:45:36,77494,13.365,3.48,,
13951,8/21/2008,1:50:36,77453,13.365,3.48,,
13952,8/21/2008,1:55:36,77474,13.269,3.48,,
13953,8/21/2008,2:00:36,77495,13.269,3.48,,
13954,8/21/2008,2:05:36,77484,13.269,3.48,,
13955,8/21/2008,2:10:36,77474,13.269,3.48,,
13956,8/21/2008,2:15:36,77475,13.173,3.48,,
13957,8/21/2008,2:20:36,77465,13.173,3.48,,
13958,8/21/2008,2:25:36,77465,13.173,3.48,,
13959,8/21/2008,2:30:36,77465,13.173,3.48,,
13960,8/21/2008,2:35:36,77465,13.173,3.48,,
13961,8/21/2008,2:40:36,77465,13.173,3.48,,
13962,8/21/2008,2:45:36,77476,13.076,3.48,,
13963,8/21/2008,2:50:36,77466,13.076,3.48,,
13964,8/21/2008,2:55:36,77476,13.076,3.48,,
13965,8/21/2008,3:00:36,77466,13.076,3.48,,
13966,8/21/2008,3:05:36,77477,12.98,3.48,,
13967,8/21/2008,3:10:36,77457,12.98,3.48,,
13968,8/21/2008,3:15:36,77457,12.98,3.48,,
13969,8/21/2008,3:20:36,77477,12.98,3.48,,
13970,8/21/2008,3:25:36,77467,12.98,3.48,,
13971,8/21/2008,3:30:36,77487,12.98,3.48,,
13972,8/21/2008,3:35:36,77468,12.883,3.48,,
13973,8/21/2008,3:40:36,77478,12.883,3.48,,
13974,8/21/2008,3:45:36,77468,12.883,3.48,,
13975,8/21/2008,3:50:36,77478,12.883,3.48,,
13976,8/21/2008,3:55:36,77479,12.787,3.48,,
