"Plot Title: HiddenValleyII20190724"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 1028729, SEN S/N: 1028729)","Temp, °C (LGR S/N: 1028729, SEN S/N: 1028729)","Coupler Detached (LGR S/N: 1028729)","End Of File (LGR S/N: 1028729)"
3414,08/28/19 11:15:00 PM,76041,13.269,,
3415,08/28/19 11:30:00 PM,76038,13.173,,
3416,08/28/19 11:45:00 PM,76036,13.076,,
3417,08/29/19 12:00:00 AM,76036,13.076,,
3418,08/29/19 12:15:00 AM,76049,12.980,,
3419,08/29/19 12:30:00 AM,76078,12.883,,
3420,08/29/19 12:45:00 AM,76062,12.883,,
3421,08/29/19 01:00:00 AM,76075,12.787,,
3422,08/29/19 01:15:00 AM,76073,12.690,,
3423,08/29/19 01:30:00 AM,76086,12.594,,
3424,08/29/19 01:45:00 AM,76086,12.594,,
3425,08/29/19 02:00:00 AM,76083,12.497,,
3426,08/29/19 02:15:00 AM,76083,12.497,,
3427,08/29/19 02:30:00 AM,76081,12.401,,
3428,08/29/19 02:45:00 AM,76078,12.304,,
3429,08/29/19 03:00:00 AM,76094,12.304,,
3430,08/29/19 03:15:00 AM,76091,12.207,,
3431,08/29/19 03:30:00 AM,76076,12.207,,
3432,08/29/19 03:45:00 AM,76089,12.110,,
3433,08/29/19 04:00:00 AM,76073,12.110,,
3434,08/29/19 04:15:00 AM,76070,12.013,,
3435,08/29/19 04:30:00 AM,76052,11.916,,
3436,08/29/19 04:45:00 AM,76068,11.916,,
3437,08/29/19 05:00:00 AM,76065,11.819,,
3438,08/29/19 05:15:00 AM,76097,11.819,,
3439,08/29/19 05:30:00 AM,76094,11.722,,
3440,08/29/19 05:45:00 AM,76094,11.722,,
3441,08/29/19 06:00:00 AM,76108,11.625,,
3442,08/29/19 06:15:00 AM,76108,11.625,,
3443,08/29/19 06:30:00 AM,76121,11.528,,
3444,08/29/19 06:45:00 AM,76137,11.528,,
3445,08/29/19 07:00:00 AM,76137,11.528,,
3446,08/29/19 07:15:00 AM,76150,11.431,,
3447,08/29/19 07:30:00 AM,76166,11.431,,
3448,08/29/19 07:45:00 AM,76163,11.334,,
3449,08/29/19 08:00:00 AM,76179,11.334,,
3450,08/29/19 08:15:00 AM,76163,11.334,,
3451,08/29/19 08:30:00 AM,76147,11.334,,
3452,08/29/19 08:45:00 AM,76147,11.334,,
3453,08/29/19 09:00:00 AM,76147,11.334,,
3454,08/29/19 09:15:00 AM,76147,11.334,,
3455,08/29/19 09:30:00 AM,76147,11.334,,
3456,08/29/19 09:45:00 AM,76150,11.431,,
3457,08/29/19 10:00:00 AM,76134,11.431,,
3458,08/29/19 10:15:00 AM,76137,11.528,,
3459,08/29/19 10:30:00 AM,76123,11.625,,
3460,08/29/19 10:45:00 AM,76126,11.722,,
3461,08/29/19 11:00:00 AM,76113,11.819,,
3462,08/29/19 11:15:00 AM,76113,11.819,,
3463,08/29/19 11:30:00 AM,76115,11.916,,
3464,08/29/19 11:45:00 AM,76102,12.013,,
3465,08/29/19 12:00:00 PM,76102,12.013,,
3466,08/29/19 12:15:00 PM,76089,12.110,,
3467,08/29/19 12:30:00 PM,76073,12.110,,
3468,08/29/19 12:45:00 PM,76076,12.207,,
3469,08/29/19 01:00:00 PM,76044,12.207,,
3470,08/29/19 01:15:00 PM,76060,12.207,,
3471,08/29/19 01:30:00 PM,76046,12.304,,
3472,08/29/19 01:45:00 PM,76031,12.304,,
3473,08/29/19 02:00:00 PM,76031,12.304,,
3474,08/29/19 02:15:00 PM,76031,12.304,,
3475,08/29/19 02:30:00 PM,75986,12.401,,
3476,08/29/19 02:45:00 PM,75970,12.401,,
3477,08/29/19 03:00:00 PM,75954,12.401,,
3478,08/29/19 03:15:00 PM,75938,12.401,,
3479,08/29/19 03:30:00 PM,75925,12.497,,
3480,08/29/19 03:45:00 PM,75909,12.497,,
3481,08/29/19 04:00:00 PM,75877,12.497,,
3482,08/29/19 04:15:00 PM,75880,12.594,,
3483,08/29/19 04:30:00 PM,75880,12.594,,
3484,08/29/19 04:45:00 PM,75867,12.690,,
3485,08/29/19 05:00:00 PM,75867,12.690,,
3486,08/29/19 05:15:00 PM,75869,12.787,,
3487,08/29/19 05:30:00 PM,75869,12.787,,
3488,08/29/19 05:45:00 PM,75869,12.787,,
3489,08/29/19 06:00:00 PM,75856,12.883,,
3490,08/29/19 06:15:00 PM,75840,12.883,,
3491,08/29/19 06:30:00 PM,75856,12.883,,
3492,08/29/19 06:45:00 PM,75843,12.980,,
3493,08/29/19 07:00:00 PM,75843,12.980,,
3494,08/29/19 07:15:00 PM,75843,12.980,,
3495,08/29/19 07:30:00 PM,75874,12.980,,
3496,08/29/19 07:45:00 PM,75874,12.980,,
3497,08/29/19 08:00:00 PM,75893,13.076,,
3498,08/29/19 08:15:00 PM,75909,13.076,,
3499,08/29/19 08:30:00 PM,75940,13.076,,
3500,08/29/19 08:45:00 PM,75940,13.076,,
3501,08/29/19 09:00:00 PM,75956,13.076,,
3502,08/29/19 09:15:00 PM,75972,13.076,,
3503,08/29/19 09:30:00 PM,75985,12.980,,
3504,08/29/19 09:45:00 PM,76001,12.980,,
3505,08/29/19 10:00:00 PM,75985,12.980,,
3506,08/29/19 10:15:00 PM,75983,12.883,,
3507,08/29/19 10:30:00 PM,76014,12.883,,
3508,08/29/19 10:45:00 PM,75996,12.787,,
3509,08/29/19 11:00:00 PM,75996,12.787,,
3510,08/29/19 11:15:00 PM,76009,12.690,,
3511,08/29/19 11:30:00 PM,75978,12.690,,
3512,08/29/19 11:45:00 PM,75975,12.594,,
3513,08/30/19 12:00:00 AM,75991,12.594,,
3514,08/30/19 12:15:00 AM,75972,12.497,,
3515,08/30/19 12:30:00 AM,75988,12.497,,
3516,08/30/19 12:45:00 AM,76001,12.401,,
3517,08/30/19 01:00:00 AM,75970,12.401,,
3518,08/30/19 01:15:00 AM,75999,12.304,,
3519,08/30/19 01:30:00 AM,75999,12.304,,
3520,08/30/19 01:45:00 AM,75996,12.207,,
3521,08/30/19 02:00:00 AM,75994,12.110,,
3522,08/30/19 02:15:00 AM,75978,12.110,,
3523,08/30/19 02:30:00 AM,75975,12.013,,
3524,08/30/19 02:45:00 AM,75975,12.013,,
3525,08/30/19 03:00:00 AM,75975,12.013,,
3526,08/30/19 03:15:00 AM,75957,11.916,,
3527,08/30/19 03:30:00 AM,75989,11.916,,
3528,08/30/19 03:45:00 AM,75986,11.819,,
3529,08/30/19 04:00:00 AM,75970,11.819,,
3530,08/30/19 04:15:00 AM,75986,11.819,,
3531,08/30/19 04:30:00 AM,75999,11.722,,
3532,08/30/19 04:45:00 AM,75999,11.722,,
3533,08/30/19 05:00:00 AM,75999,11.722,,
3534,08/30/19 05:15:00 AM,75997,11.625,,
3535,08/30/19 05:30:00 AM,76012,11.625,,
3536,08/30/19 05:45:00 AM,75997,11.625,,
3537,08/30/19 06:00:00 AM,76026,11.528,,
3538,08/30/19 06:15:00 AM,76042,11.528,,
3539,08/30/19 06:30:00 AM,76042,11.528,,
3540,08/30/19 06:45:00 AM,76057,11.528,,
3541,08/30/19 07:00:00 AM,76055,11.431,,
3542,08/30/19 07:15:00 AM,76071,11.431,,
3543,08/30/19 07:30:00 AM,76087,11.431,,
3544,08/30/19 07:45:00 AM,76102,11.431,,
3545,08/30/19 08:00:00 AM,76102,11.431,,
3546,08/30/19 08:15:00 AM,76102,11.431,,
3547,08/30/19 08:30:00 AM,76102,11.431,,
3548,08/30/19 08:45:00 AM,76087,11.431,,
3549,08/30/19 09:00:00 AM,76089,11.528,,
3550,08/30/19 09:15:00 AM,76089,11.528,,
3551,08/30/19 09:30:00 AM,76089,11.528,,
3552,08/30/19 09:45:00 AM,76108,11.625,,
3553,08/30/19 10:00:00 AM,76094,11.722,,
3554,08/30/19 10:15:00 AM,76078,11.722,,
3555,08/30/19 10:30:00 AM,76097,11.819,,
3556,08/30/19 10:45:00 AM,76081,11.819,,
3557,08/30/19 11:00:00 AM,76084,11.916,,
3558,08/30/19 11:15:00 AM,76052,11.916,,
3559,08/30/19 11:30:00 AM,76055,12.013,,
3560,08/30/19 11:45:00 AM,76007,12.013,,
3561,08/30/19 12:00:00 PM,76041,12.110,,
3562,08/30/19 12:15:00 PM,76025,12.110,,
3563,08/30/19 12:30:00 PM,76025,12.110,,
3564,08/30/19 12:45:00 PM,76012,12.207,,
3565,08/30/19 01:00:00 PM,75996,12.207,,
3566,08/30/19 01:15:00 PM,75996,12.207,,
3567,08/30/19 01:30:00 PM,75980,12.207,,
3568,08/30/19 01:45:00 PM,75967,12.304,,
3569,08/30/19 02:00:00 PM,75935,12.304,,
3570,08/30/19 02:15:00 PM,75920,12.304,,
3571,08/30/19 02:30:00 PM,75904,12.304,,
3572,08/30/19 02:45:00 PM,75872,12.304,,
3573,08/30/19 03:00:00 PM,75859,12.401,,
3574,08/30/19 03:15:00 PM,75843,12.401,,
3575,08/30/19 03:30:00 PM,75811,12.401,,
3576,08/30/19 03:45:00 PM,75798,12.497,,
3577,08/30/19 04:00:00 PM,75798,12.497,,
3578,08/30/19 04:15:00 PM,75801,12.594,,
3579,08/30/19 04:30:00 PM,75769,12.594,,
3580,08/30/19 04:45:00 PM,75771,12.690,,
3581,08/30/19 05:00:00 PM,75756,12.690,,
3582,08/30/19 05:15:00 PM,75774,12.787,,
3583,08/30/19 05:30:00 PM,75777,12.883,,
3584,08/30/19 05:45:00 PM,75792,12.883,,
3585,08/30/19 06:00:00 PM,75795,12.980,,
3586,08/30/19 06:15:00 PM,75779,12.980,,
3587,08/30/19 06:30:00 PM,75782,13.076,,
3588,08/30/19 06:45:00 PM,75782,13.076,,
3589,08/30/19 07:00:00 PM,75814,13.076,,
3590,08/30/19 07:15:00 PM,75829,13.076,,
3591,08/30/19 07:30:00 PM,75829,13.076,,
3592,08/30/19 07:45:00 PM,75864,13.173,,
3593,08/30/19 08:00:00 PM,75895,13.173,,
3594,08/30/19 08:15:00 PM,75943,13.173,,
3595,08/30/19 08:30:00 PM,75959,13.173,,
3596,08/30/19 08:45:00 PM,75991,13.173,,
3597,08/30/19 09:00:00 PM,76022,13.173,,
3598,08/30/19 09:15:00 PM,76054,13.173,,
3599,08/30/19 09:30:00 PM,76073,13.269,,
3600,08/30/19 09:45:00 PM,76088,13.269,,
3601,08/30/19 10:00:00 PM,76104,13.269,,
3602,08/30/19 10:15:00 PM,76120,13.269,,
3603,08/30/19 10:30:00 PM,76120,13.269,,
3604,08/30/19 10:45:00 PM,76117,13.173,,
3605,08/30/19 11:00:00 PM,76133,13.173,,
3606,08/30/19 11:15:00 PM,76149,13.173,,
3607,08/30/19 11:30:00 PM,76147,13.076,,
3608,08/30/19 11:45:00 PM,76131,13.076,,
3609,08/31/19 12:00:00 AM,76144,12.980,,
3610,08/31/19 12:15:00 AM,76144,12.980,,
3611,08/31/19 12:30:00 AM,76141,12.883,,
3612,08/31/19 12:45:00 AM,76157,12.883,,
3613,08/31/19 01:00:00 AM,76157,12.883,,
3614,08/31/19 01:15:00 AM,76155,12.787,,
3615,08/31/19 01:30:00 AM,76152,12.690,,
3616,08/31/19 01:45:00 AM,76168,12.690,,
3617,08/31/19 02:00:00 AM,76165,12.594,,
3618,08/31/19 02:15:00 AM,76163,12.497,,
3619,08/31/19 02:30:00 AM,76163,12.497,,
3620,08/31/19 02:45:00 AM,76176,12.401,,
3621,08/31/19 03:00:00 AM,76157,12.304,,
3622,08/31/19 03:15:00 AM,76173,12.304,,
3623,08/31/19 03:30:00 AM,76171,12.207,,
3624,08/31/19 03:45:00 AM,76155,12.207,,
3625,08/31/19 04:00:00 AM,76184,12.110,,
3626,08/31/19 04:15:00 AM,76184,12.110,,
3627,08/31/19 04:30:00 AM,76166,12.013,,
3628,08/31/19 04:45:00 AM,76150,12.013,,
3629,08/31/19 05:00:00 AM,76147,11.916,,
3630,08/31/19 05:15:00 AM,76147,11.916,,
3631,08/31/19 05:30:00 AM,76179,11.916,,
3632,08/31/19 05:45:00 AM,76160,11.819,,
3633,08/31/19 06:00:00 AM,76176,11.819,,
3634,08/31/19 06:15:00 AM,76192,11.819,,
3635,08/31/19 06:30:00 AM,76205,11.722,,
3636,08/31/19 06:45:00 AM,76189,11.722,,
3637,08/31/19 07:00:00 AM,76205,11.722,,
3638,08/31/19 07:15:00 AM,76203,11.625,,
3639,08/31/19 07:30:00 AM,76219,11.625,,
3640,08/31/19 07:45:00 AM,76219,11.625,,
3641,08/31/19 08:00:00 AM,76219,11.625,,
3642,08/31/19 08:15:00 AM,76219,11.625,,
3643,08/31/19 08:30:00 AM,76219,11.625,,
3644,08/31/19 08:45:00 AM,76219,11.625,,
3645,08/31/19 09:00:00 AM,76219,11.625,,
3646,08/31/19 09:15:00 AM,76205,11.722,,
3647,08/31/19 09:30:00 AM,76205,11.722,,
3648,08/31/19 09:45:00 AM,76205,11.722,,
3649,08/31/19 10:00:00 AM,76208,11.819,,
3650,08/31/19 10:15:00 AM,76192,11.819,,
3651,08/31/19 10:30:00 AM,76195,11.916,,
3652,08/31/19 10:45:00 AM,76197,12.013,,
3653,08/31/19 11:00:00 AM,76197,12.013,,
3654,08/31/19 11:15:00 AM,76200,12.110,,
3655,08/31/19 11:30:00 AM,76184,12.110,,
3656,08/31/19 11:45:00 AM,76168,12.110,,
3657,08/31/19 12:00:00 PM,76171,12.207,,
3658,08/31/19 12:15:00 PM,76139,12.207,,
3659,08/31/19 12:30:00 PM,76123,12.207,,
3660,08/31/19 12:45:00 PM,76110,12.304,,
3661,08/31/19 01:00:00 PM,76126,12.304,,
3662,08/31/19 01:15:00 PM,76110,12.304,,
3663,08/31/19 01:30:00 PM,76126,12.304,,
3664,08/31/19 01:45:00 PM,76160,12.401,,
3665,08/31/19 02:00:00 PM,76128,12.401,,
3666,08/31/19 02:15:00 PM,76128,12.401,,
3667,08/31/19 02:30:00 PM,76097,12.401,,
3668,08/31/19 02:45:00 PM,76065,12.401,,
3669,08/31/19 03:00:00 PM,76033,12.401,,
3670,08/31/19 03:15:00 PM,76017,12.401,,
3671,08/31/19 03:30:00 PM,76004,12.497,,
3672,08/31/19 03:45:00 PM,75988,12.497,,
3673,08/31/19 04:00:00 PM,75972,12.497,,
3674,08/31/19 04:15:00 PM,75943,12.594,,
3675,08/31/19 04:30:00 PM,75927,12.594,,
3676,08/31/19 04:45:00 PM,75898,12.690,,
3677,08/31/19 05:00:00 PM,75914,12.690,,
3678,08/31/19 05:15:00 PM,75933,12.787,,
3679,08/31/19 05:30:00 PM,75933,12.787,,
3680,08/31/19 05:45:00 PM,75935,12.883,,
3681,08/31/19 06:00:00 PM,75951,12.883,,
3682,08/31/19 06:15:00 PM,75951,12.883,,
3683,08/31/19 06:30:00 PM,76001,12.980,,
3684,08/31/19 06:45:00 PM,76001,12.980,,
3685,08/31/19 07:00:00 PM,76004,13.076,,
3686,08/31/19 07:15:00 PM,76051,13.076,,
3687,08/31/19 07:30:00 PM,76067,13.076,,
3688,08/31/19 07:45:00 PM,76099,13.076,,
3689,08/31/19 08:00:00 PM,76117,13.173,,
3690,08/31/19 08:15:00 PM,76117,13.173,,
3691,08/31/19 08:30:00 PM,76149,13.173,,
3692,08/31/19 08:45:00 PM,76181,13.173,,
3693,08/31/19 09:00:00 PM,76229,13.173,,
3694,08/31/19 09:15:00 PM,76229,13.173,,
3695,08/31/19 09:30:00 PM,76247,13.269,,
3696,08/31/19 09:45:00 PM,76263,13.269,,
3697,08/31/19 10:00:00 PM,76279,13.269,,
3698,08/31/19 10:15:00 PM,76279,13.269,,
3699,08/31/19 10:30:00 PM,76295,13.269,,
3700,08/31/19 10:45:00 PM,76295,13.269,,
3701,08/31/19 11:00:00 PM,76308,13.173,,
3702,08/31/19 11:15:00 PM,76308,13.173,,
3703,08/31/19 11:30:00 PM,76308,13.173,,
3704,08/31/19 11:45:00 PM,76324,13.173,,
3705,09/01/19 12:00:00 AM,76321,13.076,,
3706,09/01/19 12:15:00 AM,76321,13.076,,
3707,09/01/19 12:30:00 AM,76321,13.076,,
3708,09/01/19 12:45:00 AM,76303,12.980,,
3709,09/01/19 01:00:00 AM,76318,12.980,,
3710,09/01/19 01:15:00 AM,76316,12.883,,
3711,09/01/19 01:30:00 AM,76316,12.883,,
3712,09/01/19 01:45:00 AM,76297,12.787,,
3713,09/01/19 02:00:00 AM,76295,12.690,,
3714,09/01/19 02:15:00 AM,76311,12.690,,
3715,09/01/19 02:30:00 AM,76292,12.594,,
3716,09/01/19 02:45:00 AM,76308,12.594,,
3717,09/01/19 03:00:00 AM,76324,12.594,,
3718,09/01/19 03:15:00 AM,76305,12.497,,
3719,09/01/19 03:30:00 AM,76337,12.497,,
3720,09/01/19 03:45:00 AM,76337,12.497,,
3721,09/01/19 04:00:00 AM,76335,12.401,,
3722,09/01/19 04:15:00 AM,76350,12.401,,
3723,09/01/19 04:30:00 AM,76335,12.401,,
3724,09/01/19 04:45:00 AM,76350,12.401,,
3725,09/01/19 05:00:00 AM,76364,12.304,,
3726,09/01/19 05:15:00 AM,76364,12.304,,
3727,09/01/19 05:30:00 AM,76364,12.304,,
3728,09/01/19 05:45:00 AM,76380,12.304,,
3729,09/01/19 06:00:00 AM,76364,12.304,,
3730,09/01/19 06:15:00 AM,76380,12.304,,
3731,09/01/19 06:30:00 AM,76395,12.304,,
3732,09/01/19 06:45:00 AM,76409,12.207,,
3733,09/01/19 07:00:00 AM,76424,12.207,,
3734,09/01/19 07:15:00 AM,76424,12.207,,
3735,09/01/19 07:30:00 AM,76440,12.207,,
3736,09/01/19 07:45:00 AM,76456,12.207,,
3737,09/01/19 08:00:00 AM,76456,12.207,,
3738,09/01/19 08:15:00 AM,76472,12.207,,
3739,09/01/19 08:30:00 AM,76456,12.207,,
3740,09/01/19 08:45:00 AM,76459,12.304,,
3741,09/01/19 09:00:00 AM,76475,12.304,,
3742,09/01/19 09:15:00 AM,76475,12.304,,
3743,09/01/19 09:30:00 AM,76475,12.304,,
3744,09/01/19 09:45:00 AM,76461,12.401,,
3745,09/01/19 10:00:00 AM,76477,12.401,,
3746,09/01/19 10:15:00 AM,76461,12.401,,
3747,09/01/19 10:30:00 AM,76477,12.401,,
3748,09/01/19 10:45:00 AM,76464,12.497,,
3749,09/01/19 11:00:00 AM,76448,12.497,,
3750,09/01/19 11:15:00 AM,76464,12.497,,
3751,09/01/19 11:30:00 AM,76432,12.497,,
3752,09/01/19 11:45:00 AM,76416,12.497,,
3753,09/01/19 12:00:00 PM,76435,12.594,,
3754,09/01/19 12:15:00 PM,76403,12.594,,
3755,09/01/19 12:30:00 PM,76387,12.594,,
3756,09/01/19 12:45:00 PM,76371,12.594,,
3757,09/01/19 01:00:00 PM,76371,12.594,,
3758,09/01/19 01:15:00 PM,76356,12.594,,
3759,09/01/19 01:30:00 PM,76342,12.690,,
3760,09/01/19 01:45:00 PM,76342,12.690,,
3761,09/01/19 02:00:00 PM,76342,12.690,,
3762,09/01/19 02:15:00 PM,76311,12.690,,
3763,09/01/19 02:30:00 PM,76313,12.787,,
3764,09/01/19 02:45:00 PM,76329,12.787,,
3765,09/01/19 03:00:00 PM,76313,12.787,,
3766,09/01/19 03:15:00 PM,76313,12.787,,
3767,09/01/19 03:30:00 PM,76348,12.883,,
3768,09/01/19 03:45:00 PM,76363,12.883,,
3769,09/01/19 04:00:00 PM,76348,12.883,,
3770,09/01/19 04:15:00 PM,76316,12.883,,
3771,09/01/19 04:30:00 PM,76268,12.883,,
3772,09/01/19 04:45:00 PM,76287,12.980,,
3773,09/01/19 05:00:00 PM,76303,12.980,,
3774,09/01/19 05:15:00 PM,76318,12.980,,
3775,09/01/19 05:30:00 PM,76287,12.980,,
3776,09/01/19 05:45:00 PM,76287,12.980,,
3777,09/01/19 06:00:00 PM,76287,12.980,,
3778,09/01/19 06:15:00 PM,76287,12.980,,
3779,09/01/19 06:30:00 PM,76287,12.980,,
3780,09/01/19 06:45:00 PM,76318,12.980,,
3781,09/01/19 07:00:00 PM,76337,13.076,,
3782,09/01/19 07:15:00 PM,76305,13.076,,
3783,09/01/19 07:30:00 PM,76321,13.076,,
3784,09/01/19 07:45:00 PM,76321,13.076,,
3785,09/01/19 08:00:00 PM,76305,13.076,,
3786,09/01/19 08:15:00 PM,76305,13.076,,
3787,09/01/19 08:30:00 PM,76321,13.076,,
3788,09/01/19 08:45:00 PM,76321,13.076,,
3789,09/01/19 09:00:00 PM,76337,13.076,,
3790,09/01/19 09:15:00 PM,76337,13.076,,
3791,09/01/19 09:30:00 PM,76350,12.980,,
3792,09/01/19 09:45:00 PM,76350,12.980,,
3793,09/01/19 10:00:00 PM,76414,12.980,,
3794,09/01/19 10:15:00 PM,76430,12.980,,
3795,09/01/19 10:30:00 PM,76395,12.883,,
3796,09/01/19 10:45:00 PM,76411,12.883,,
3797,09/01/19 11:00:00 PM,76424,12.787,,
3798,09/01/19 11:15:00 PM,76408,12.787,,
3799,09/01/19 11:30:00 PM,76406,12.690,,
3800,09/01/19 11:45:00 PM,76422,12.690,,
3801,09/02/19 12:00:00 AM,76422,12.690,,
3802,09/02/19 12:15:00 AM,76422,12.690,,
3803,09/02/19 12:30:00 AM,76419,12.594,,
3804,09/02/19 12:45:00 AM,76435,12.594,,
3805,09/02/19 01:00:00 AM,76432,12.497,,
3806,09/02/19 01:15:00 AM,76432,12.497,,
3807,09/02/19 01:30:00 AM,76430,12.401,,
3808,09/02/19 01:45:00 AM,76446,12.401,,
3809,09/02/19 02:00:00 AM,76430,12.401,,
3810,09/02/19 02:15:00 AM,76443,12.304,,
3811,09/02/19 02:30:00 AM,76443,12.304,,
3812,09/02/19 02:45:00 AM,76424,12.207,,
3813,09/02/19 03:00:00 AM,76424,12.207,,
3814,09/02/19 03:15:00 AM,76422,12.110,,
3815,09/02/19 03:30:00 AM,76422,12.110,,
3816,09/02/19 03:45:00 AM,76435,12.013,,
3817,09/02/19 04:00:00 AM,76435,12.013,,
3818,09/02/19 04:15:00 AM,76435,12.013,,
3819,09/02/19 04:30:00 AM,76433,11.916,,
3820,09/02/19 04:45:00 AM,76433,11.916,,
3821,09/02/19 05:00:00 AM,76433,11.916,,
3822,09/02/19 05:15:00 AM,76446,11.819,,
3823,09/02/19 05:30:00 AM,76446,11.819,,
3824,09/02/19 05:45:00 AM,76430,11.819,,
3825,09/02/19 06:00:00 AM,76446,11.819,,
3826,09/02/19 06:15:00 AM,76443,11.722,,
3827,09/02/19 06:30:00 AM,76443,11.722,,
3828,09/02/19 06:45:00 AM,76443,11.722,,
3829,09/02/19 07:00:00 AM,76459,11.722,,
3830,09/02/19 07:15:00 AM,76472,11.625,,
3831,09/02/19 07:30:00 AM,76472,11.625,,
3832,09/02/19 07:45:00 AM,76488,11.625,,
3833,09/02/19 08:00:00 AM,76472,11.625,,
3834,09/02/19 08:15:00 AM,76488,11.625,,
3835,09/02/19 08:30:00 AM,76488,11.625,,
3836,09/02/19 08:45:00 AM,76456,11.625,,
3837,09/02/19 09:00:00 AM,76472,11.625,,
3838,09/02/19 09:15:00 AM,76459,11.722,,
3839,09/02/19 09:30:00 AM,76459,11.722,,
3840,09/02/19 09:45:00 AM,76443,11.722,,
3841,09/02/19 10:00:00 AM,76446,11.819,,
3842,09/02/19 10:15:00 AM,76430,11.819,,
3843,09/02/19 10:30:00 AM,76448,11.916,,
3844,09/02/19 10:45:00 AM,76433,11.916,,
3845,09/02/19 11:00:00 AM,76433,11.916,,
3846,09/02/19 11:15:00 AM,76419,12.013,,
3847,09/02/19 11:30:00 AM,76388,12.013,,
3848,09/02/19 11:45:00 AM,76388,12.013,,
3849,09/02/19 12:00:00 PM,76374,12.110,,
3850,09/02/19 12:15:00 PM,76358,12.110,,
3851,09/02/19 12:30:00 PM,76358,12.110,,
3852,09/02/19 12:45:00 PM,76329,12.207,,
3853,09/02/19 01:00:00 PM,76313,12.207,,
3854,09/02/19 01:15:00 PM,76329,12.207,,
3855,09/02/19 01:30:00 PM,76345,12.207,,
3856,09/02/19 01:45:00 PM,76329,12.207,,
3857,09/02/19 02:00:00 PM,76332,12.304,,
3858,09/02/19 02:15:00 PM,76316,12.304,,
3859,09/02/19 02:30:00 PM,76284,12.304,,
3860,09/02/19 02:45:00 PM,76268,12.304,,
3861,09/02/19 03:00:00 PM,76268,12.304,,
3862,09/02/19 03:15:00 PM,76253,12.304,,
3863,09/02/19 03:30:00 PM,76253,12.304,,
3864,09/02/19 03:45:00 PM,76237,12.304,,
3865,09/02/19 04:00:00 PM,76208,12.401,,
3866,09/02/19 04:15:00 PM,76208,12.401,,
3867,09/02/19 04:30:00 PM,76208,12.401,,
3868,09/02/19 04:45:00 PM,76192,12.401,,
3869,09/02/19 05:00:00 PM,76192,12.401,,
3870,09/02/19 05:15:00 PM,76176,12.401,,
3871,09/02/19 05:30:00 PM,76179,12.497,,
3872,09/02/19 05:45:00 PM,76179,12.497,,
3873,09/02/19 06:00:00 PM,76179,12.497,,
3874,09/02/19 06:15:00 PM,76179,12.497,,
3875,09/02/19 06:30:00 PM,76181,12.594,,
3876,09/02/19 06:45:00 PM,76197,12.594,,
3877,09/02/19 07:00:00 PM,76181,12.594,,
3878,09/02/19 07:15:00 PM,76213,12.594,,
3879,09/02/19 07:30:00 PM,76229,12.594,,
3880,09/02/19 07:45:00 PM,76247,12.690,,
3881,09/02/19 08:00:00 PM,76247,12.690,,
3882,09/02/19 08:15:00 PM,76247,12.690,,
3883,09/02/19 08:30:00 PM,76263,12.690,,
3884,09/02/19 08:45:00 PM,76279,12.690,,
3885,09/02/19 09:00:00 PM,76279,12.690,,
3886,09/02/19 09:15:00 PM,76279,12.690,,
3887,09/02/19 09:30:00 PM,76279,12.690,,
3888,09/02/19 09:45:00 PM,76292,12.594,,
3889,09/02/19 10:00:00 PM,76292,12.594,,
3890,09/02/19 10:15:00 PM,76324,12.594,,
3891,09/02/19 10:30:00 PM,76305,12.497,,
3892,09/02/19 10:45:00 PM,76321,12.497,,
3893,09/02/19 11:00:00 PM,76303,12.401,,
3894,09/02/19 11:15:00 PM,76303,12.401,,
3895,09/02/19 11:30:00 PM,76303,12.401,,
3896,09/02/19 11:45:00 PM,76300,12.304,,
3897,09/03/19 12:00:00 AM,76298,12.207,,
3898,09/03/19 12:15:00 AM,76282,12.207,,
3899,09/03/19 12:30:00 AM,76263,12.110,,
3900,09/03/19 12:45:00 AM,76279,12.110,,
3901,09/03/19 01:00:00 AM,76277,12.013,,
3902,09/03/19 01:15:00 AM,76277,12.013,,
3903,09/03/19 01:30:00 AM,76290,11.916,,
3904,09/03/19 01:45:00 AM,76290,11.916,,
3905,09/03/19 02:00:00 AM,76290,11.916,,
3906,09/03/19 02:15:00 AM,76287,11.819,,
3907,09/03/19 02:30:00 AM,76287,11.819,,
3908,09/03/19 02:45:00 AM,76303,11.819,,
3909,09/03/19 03:00:00 AM,76269,11.722,,
3910,09/03/19 03:15:00 AM,76285,11.722,,
3911,09/03/19 03:30:00 AM,76300,11.722,,
3912,09/03/19 03:45:00 AM,76282,11.625,,
3913,09/03/19 04:00:00 AM,76282,11.625,,
3914,09/03/19 04:15:00 AM,76282,11.625,,
3915,09/03/19 04:30:00 AM,76295,11.528,,
3916,09/03/19 04:45:00 AM,76295,11.528,,
3917,09/03/19 05:00:00 AM,76311,11.528,,
3918,09/03/19 05:15:00 AM,76277,11.431,,
3919,09/03/19 05:30:00 AM,76293,11.431,,
3920,09/03/19 05:45:00 AM,76293,11.431,,
3921,09/03/19 06:00:00 AM,76290,11.334,,
3922,09/03/19 06:15:00 AM,76290,11.334,,
3923,09/03/19 06:30:00 AM,76306,11.334,,
3924,09/03/19 06:45:00 AM,76287,11.236,,
3925,09/03/19 07:00:00 AM,76287,11.236,,
3926,09/03/19 07:15:00 AM,76287,11.236,,
