"Plot Title: EFJHV1 10499414 20190724"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 10499414, SEN S/N: 10499414)","Temp, °C (LGR S/N: 10499414, SEN S/N: 10499414)","Coupler Detached (LGR S/N: 10499414)","End Of File (LGR S/N: 10499414)"
3767,09/01/19 03:30:00 PM,76469,12.787,,
3768,09/01/19 03:45:00 PM,76483,12.883,,
3769,09/01/19 04:00:00 PM,76472,12.883,,
3770,09/01/19 04:15:00 PM,76429,12.883,,
3771,09/01/19 04:30:00 PM,76396,12.883,,
3772,09/01/19 04:45:00 PM,76407,12.883,,
3773,09/01/19 05:00:00 PM,76429,12.883,,
3774,09/01/19 05:15:00 PM,76432,12.980,,
3775,09/01/19 05:30:00 PM,76399,12.980,,
3776,09/01/19 05:45:00 PM,76399,12.980,,
3777,09/01/19 06:00:00 PM,76421,12.980,,
3778,09/01/19 06:15:00 PM,76410,12.980,,
3779,09/01/19 06:30:00 PM,76410,12.980,,
3780,09/01/19 06:45:00 PM,76421,12.980,,
3781,09/01/19 07:00:00 PM,76454,12.980,,
3782,09/01/19 07:15:00 PM,76432,12.980,,
3783,09/01/19 07:30:00 PM,76454,12.980,,
3784,09/01/19 07:45:00 PM,76457,13.076,,
3785,09/01/19 08:00:00 PM,76424,13.076,,
3786,09/01/19 08:15:00 PM,76424,13.076,,
3787,09/01/19 08:30:00 PM,76435,13.076,,
3788,09/01/19 08:45:00 PM,76446,13.076,,
3789,09/01/19 09:00:00 PM,76468,13.076,,
3790,09/01/19 09:15:00 PM,76454,12.980,,
3791,09/01/19 09:30:00 PM,76475,12.980,,
3792,09/01/19 09:45:00 PM,76486,12.980,,
3793,09/01/19 10:00:00 PM,76527,12.883,,
3794,09/01/19 10:15:00 PM,76538,12.883,,
3795,09/01/19 10:30:00 PM,76538,12.883,,
3796,09/01/19 10:45:00 PM,76535,12.787,,
3797,09/01/19 11:00:00 PM,76542,12.690,,
3798,09/01/19 11:15:00 PM,76521,12.690,,
3799,09/01/19 11:30:00 PM,76553,12.690,,
3800,09/01/19 11:45:00 PM,76542,12.690,,
3801,09/02/19 12:00:00 AM,76550,12.594,,
3802,09/02/19 12:15:00 AM,76561,12.594,,
3803,09/02/19 12:30:00 AM,76558,12.497,,
3804,09/02/19 12:45:00 AM,76547,12.497,,
3805,09/02/19 01:00:00 AM,76555,12.401,,
3806,09/02/19 01:15:00 AM,76566,12.401,,
3807,09/02/19 01:30:00 AM,76555,12.401,,
3808,09/02/19 01:45:00 AM,76563,12.304,,
3809,09/02/19 02:00:00 AM,76574,12.304,,
3810,09/02/19 02:15:00 AM,76560,12.207,,
3811,09/02/19 02:30:00 AM,76571,12.207,,
3812,09/02/19 02:45:00 AM,76567,12.110,,
3813,09/02/19 03:00:00 AM,76567,12.110,,
3814,09/02/19 03:15:00 AM,76564,12.013,,
3815,09/02/19 03:30:00 AM,76543,12.013,,
3816,09/02/19 03:45:00 AM,76561,11.916,,
3817,09/02/19 04:00:00 AM,76572,11.916,,
3818,09/02/19 04:15:00 AM,76580,11.819,,
3819,09/02/19 04:30:00 AM,76569,11.819,,
3820,09/02/19 04:45:00 AM,76591,11.819,,
3821,09/02/19 05:00:00 AM,76577,11.722,,
3822,09/02/19 05:15:00 AM,76588,11.722,,
3823,09/02/19 05:30:00 AM,76588,11.722,,
3824,09/02/19 05:45:00 AM,76588,11.722,,
3825,09/02/19 06:00:00 AM,76599,11.722,,
3826,09/02/19 06:15:00 AM,76585,11.625,,
3827,09/02/19 06:30:00 AM,76596,11.625,,
3828,09/02/19 06:45:00 AM,76606,11.625,,
3829,09/02/19 07:00:00 AM,76606,11.625,,
3830,09/02/19 07:15:00 AM,76636,11.528,,
3831,09/02/19 07:30:00 AM,76614,11.528,,
3832,09/02/19 07:45:00 AM,76625,11.528,,
3833,09/02/19 08:00:00 AM,76625,11.528,,
3834,09/02/19 08:15:00 AM,76614,11.528,,
3835,09/02/19 08:30:00 AM,76625,11.528,,
3836,09/02/19 08:45:00 AM,76603,11.528,,
3837,09/02/19 09:00:00 AM,76592,11.528,,
3838,09/02/19 09:15:00 AM,76596,11.625,,
3839,09/02/19 09:30:00 AM,76585,11.625,,
3840,09/02/19 09:45:00 AM,76588,11.722,,
3841,09/02/19 10:00:00 AM,76577,11.722,,
3842,09/02/19 10:15:00 AM,76580,11.819,,
3843,09/02/19 10:30:00 AM,76580,11.819,,
3844,09/02/19 10:45:00 AM,76580,11.819,,
3845,09/02/19 11:00:00 AM,76583,11.916,,
3846,09/02/19 11:15:00 AM,76561,11.916,,
3847,09/02/19 11:30:00 AM,76553,12.013,,
3848,09/02/19 11:45:00 AM,76543,12.013,,
3849,09/02/19 12:00:00 PM,76521,12.013,,
3850,09/02/19 12:15:00 PM,76513,12.110,,
3851,09/02/19 12:30:00 PM,76491,12.110,,
3852,09/02/19 12:45:00 PM,76491,12.110,,
3853,09/02/19 01:00:00 PM,76469,12.110,,
3854,09/02/19 01:15:00 PM,76483,12.207,,
3855,09/02/19 01:30:00 PM,76472,12.207,,
3856,09/02/19 01:45:00 PM,76483,12.207,,
3857,09/02/19 02:00:00 PM,76472,12.207,,
3858,09/02/19 02:15:00 PM,76451,12.207,,
3859,09/02/19 02:30:00 PM,76432,12.304,,
3860,09/02/19 02:45:00 PM,76410,12.304,,
3861,09/02/19 03:00:00 PM,76410,12.304,,
3862,09/02/19 03:15:00 PM,76399,12.304,,
3863,09/02/19 03:30:00 PM,76388,12.304,,
3864,09/02/19 03:45:00 PM,76377,12.304,,
3865,09/02/19 04:00:00 PM,76345,12.304,,
3866,09/02/19 04:15:00 PM,76345,12.304,,
3867,09/02/19 04:30:00 PM,76348,12.401,,
3868,09/02/19 04:45:00 PM,76326,12.401,,
3869,09/02/19 05:00:00 PM,76326,12.401,,
3870,09/02/19 05:15:00 PM,76315,12.401,,
3871,09/02/19 05:30:00 PM,76326,12.401,,
3872,09/02/19 05:45:00 PM,76329,12.497,,
3873,09/02/19 06:00:00 PM,76329,12.497,,
3874,09/02/19 06:15:00 PM,76329,12.497,,
3875,09/02/19 06:30:00 PM,76329,12.497,,
3876,09/02/19 06:45:00 PM,76343,12.594,,
3877,09/02/19 07:00:00 PM,76343,12.594,,
3878,09/02/19 07:15:00 PM,76343,12.594,,
3879,09/02/19 07:30:00 PM,76365,12.594,,
3880,09/02/19 07:45:00 PM,76387,12.594,,
3881,09/02/19 08:00:00 PM,76379,12.690,,
3882,09/02/19 08:15:00 PM,76401,12.690,,
3883,09/02/19 08:30:00 PM,76401,12.690,,
3884,09/02/19 08:45:00 PM,76412,12.690,,
3885,09/02/19 09:00:00 PM,76412,12.690,,
3886,09/02/19 09:15:00 PM,76423,12.690,,
3887,09/02/19 09:30:00 PM,76419,12.594,,
3888,09/02/19 09:45:00 PM,76408,12.594,,
3889,09/02/19 10:00:00 PM,76430,12.594,,
3890,09/02/19 10:15:00 PM,76471,12.497,,
3891,09/02/19 10:30:00 PM,76449,12.497,,
3892,09/02/19 10:45:00 PM,76446,12.401,,
3893,09/02/19 11:00:00 PM,76446,12.401,,
3894,09/02/19 11:15:00 PM,76443,12.304,,
3895,09/02/19 11:30:00 PM,76443,12.304,,
3896,09/02/19 11:45:00 PM,76440,12.207,,
3897,09/03/19 12:00:00 AM,76429,12.207,,
3898,09/03/19 12:15:00 AM,76437,12.110,,
3899,09/03/19 12:30:00 AM,76412,12.013,,
3900,09/03/19 12:45:00 AM,76433,12.013,,
3901,09/03/19 01:00:00 AM,76430,11.916,,
3902,09/03/19 01:15:00 AM,76430,11.916,,
3903,09/03/19 01:30:00 AM,76438,11.819,,
3904,09/03/19 01:45:00 AM,76427,11.819,,
3905,09/03/19 02:00:00 AM,76427,11.819,,
3906,09/03/19 02:15:00 AM,76435,11.722,,
3907,09/03/19 02:30:00 AM,76435,11.722,,
3908,09/03/19 02:45:00 AM,76443,11.625,,
3909,09/03/19 03:00:00 AM,76421,11.625,,
3910,09/03/19 03:15:00 AM,76421,11.625,,
3911,09/03/19 03:30:00 AM,76440,11.528,,
3912,09/03/19 03:45:00 AM,76429,11.528,,
3913,09/03/19 04:00:00 AM,76429,11.528,,
3914,09/03/19 04:15:00 AM,76415,11.431,,
3915,09/03/19 04:30:00 AM,76426,11.431,,
3916,09/03/19 04:45:00 AM,76426,11.431,,
3917,09/03/19 05:00:00 AM,76434,11.334,,
3918,09/03/19 05:15:00 AM,76434,11.334,,
3919,09/03/19 05:30:00 AM,76434,11.334,,
3920,09/03/19 05:45:00 AM,76441,11.236,,
3921,09/03/19 06:00:00 AM,76430,11.236,,
3922,09/03/19 06:15:00 AM,76441,11.236,,
3923,09/03/19 06:30:00 AM,76438,11.139,,
3924,09/03/19 06:45:00 AM,76427,11.139,,
3925,09/03/19 07:00:00 AM,76438,11.139,,
3926,09/03/19 07:15:00 AM,76424,11.041,,
3927,09/03/19 07:30:00 AM,76446,11.041,,
3928,09/03/19 07:45:00 AM,76446,11.041,,
3929,09/03/19 08:00:00 AM,76457,11.041,,
3930,09/03/19 08:15:00 AM,76435,11.041,,
3931,09/03/19 08:30:00 AM,76435,11.041,,
3932,09/03/19 08:45:00 AM,76435,11.041,,
3933,09/03/19 09:00:00 AM,76402,11.041,,
3934,09/03/19 09:15:00 AM,76402,11.041,,
3935,09/03/19 09:30:00 AM,76381,11.041,,
3936,09/03/19 09:45:00 AM,76384,11.139,,
3937,09/03/19 10:00:00 AM,76365,11.236,,
3938,09/03/19 10:15:00 AM,76387,11.236,,
3939,09/03/19 10:30:00 AM,76368,11.334,,
3940,09/03/19 10:45:00 AM,76357,11.334,,
3941,09/03/19 11:00:00 AM,76349,11.431,,
3942,09/03/19 11:15:00 AM,76349,11.431,,
3943,09/03/19 11:30:00 AM,76353,11.528,,
3944,09/03/19 11:45:00 AM,76353,11.528,,
3945,09/03/19 12:00:00 PM,76334,11.625,,
3946,09/03/19 12:15:00 PM,76312,11.625,,
3947,09/03/19 12:30:00 PM,76301,11.625,,
3948,09/03/19 12:45:00 PM,76304,11.722,,
3949,09/03/19 01:00:00 PM,76293,11.722,,
3950,09/03/19 01:15:00 PM,76282,11.722,,
3951,09/03/19 01:30:00 PM,76275,11.819,,
3952,09/03/19 01:45:00 PM,76253,11.819,,
3953,09/03/19 02:00:00 PM,76231,11.819,,
3954,09/03/19 02:15:00 PM,76231,11.819,,
3955,09/03/19 02:30:00 PM,76220,11.819,,
3956,09/03/19 02:45:00 PM,76198,11.819,,
3957,09/03/19 03:00:00 PM,76191,11.916,,
3958,09/03/19 03:15:00 PM,76169,11.916,,
3959,09/03/19 03:30:00 PM,76191,11.916,,
3960,09/03/19 03:45:00 PM,76161,12.013,,
3961,09/03/19 04:00:00 PM,76161,12.013,,
3962,09/03/19 04:15:00 PM,76164,12.110,,
3963,09/03/19 04:30:00 PM,76142,12.110,,
3964,09/03/19 04:45:00 PM,76167,12.207,,
3965,09/03/19 05:00:00 PM,76189,12.207,,
3966,09/03/19 05:15:00 PM,76225,12.304,,
3967,09/03/19 05:30:00 PM,76217,12.401,,
3968,09/03/19 05:45:00 PM,76217,12.401,,
3969,09/03/19 06:00:00 PM,76217,12.401,,
3970,09/03/19 06:15:00 PM,76209,12.497,,
3971,09/03/19 06:30:00 PM,76209,12.497,,
3972,09/03/19 06:45:00 PM,76220,12.497,,
3973,09/03/19 07:00:00 PM,76234,12.594,,
3974,09/03/19 07:15:00 PM,76256,12.594,,
3975,09/03/19 07:30:00 PM,76278,12.594,,
3976,09/03/19 07:45:00 PM,76299,12.594,,
3977,09/03/19 08:00:00 PM,76310,12.594,,
3978,09/03/19 08:15:00 PM,76313,12.690,,
3979,09/03/19 08:30:00 PM,76346,12.690,,
3980,09/03/19 08:45:00 PM,76346,12.690,,
3981,09/03/19 09:00:00 PM,76357,12.690,,
3982,09/03/19 09:15:00 PM,76368,12.690,,
3983,09/03/19 09:30:00 PM,76368,12.690,,
3984,09/03/19 09:45:00 PM,76390,12.690,,
3985,09/03/19 10:00:00 PM,76390,12.690,,
3986,09/03/19 10:15:00 PM,76390,12.690,,
3987,09/03/19 10:30:00 PM,76390,12.690,,
3988,09/03/19 10:45:00 PM,76401,12.690,,
3989,09/03/19 11:00:00 PM,76423,12.690,,
3990,09/03/19 11:15:00 PM,76444,12.690,,
3991,09/03/19 11:30:00 PM,76455,12.690,,
3992,09/03/19 11:45:00 PM,76466,12.690,,
3993,09/04/19 12:00:00 AM,76466,12.690,,
3994,09/04/19 12:15:00 AM,76488,12.690,,
3995,09/04/19 12:30:00 AM,76488,12.690,,
3996,09/04/19 12:45:00 AM,76510,12.690,,
3997,09/04/19 01:00:00 AM,76510,12.690,,
3998,09/04/19 01:15:00 AM,76510,12.690,,
3999,09/04/19 01:30:00 AM,76507,12.594,,
4000,09/04/19 01:45:00 AM,76507,12.594,,
4001,09/04/19 02:00:00 AM,76518,12.594,,
4002,09/04/19 02:15:00 AM,76518,12.594,,
4003,09/04/19 02:30:00 AM,76525,12.497,,
4004,09/04/19 02:45:00 AM,76514,12.497,,
4005,09/04/19 03:00:00 AM,76522,12.401,,
4006,09/04/19 03:15:00 AM,76511,12.401,,
4007,09/04/19 03:30:00 AM,76533,12.401,,
4008,09/04/19 03:45:00 AM,76530,12.304,,
4009,09/04/19 04:00:00 AM,76527,12.207,,
4010,09/04/19 04:15:00 AM,76527,12.207,,
4011,09/04/19 04:30:00 AM,76546,12.110,,
4012,09/04/19 04:45:00 AM,76557,12.110,,
4013,09/04/19 05:00:00 AM,76557,12.110,,
4014,09/04/19 05:15:00 AM,76532,12.013,,
4015,09/04/19 05:30:00 AM,76564,12.013,,
4016,09/04/19 05:45:00 AM,76575,12.013,,
4017,09/04/19 06:00:00 AM,76583,11.916,,
4018,09/04/19 06:15:00 AM,76594,11.916,,
4019,09/04/19 06:30:00 AM,76602,11.819,,
4020,09/04/19 06:45:00 AM,76613,11.819,,
4021,09/04/19 07:00:00 AM,76610,11.722,,
4022,09/04/19 07:15:00 AM,76599,11.722,,
4023,09/04/19 07:30:00 AM,76617,11.625,,
4024,09/04/19 07:45:00 AM,76606,11.625,,
4025,09/04/19 08:00:00 AM,76614,11.528,,
4026,09/04/19 08:15:00 AM,76625,11.528,,
4027,09/04/19 08:30:00 AM,76614,11.528,,
4028,09/04/19 08:45:00 AM,76614,11.528,,
4029,09/04/19 09:00:00 AM,76606,11.625,,
4030,09/04/19 09:15:00 AM,76628,11.625,,
4031,09/04/19 09:30:00 AM,76617,11.625,,
4032,09/04/19 09:45:00 AM,76620,11.722,,
4033,09/04/19 10:00:00 AM,76620,11.722,,
4034,09/04/19 10:15:00 AM,76634,11.819,,
4035,09/04/19 10:30:00 AM,76656,11.819,,
4036,09/04/19 10:45:00 AM,76656,11.819,,
4037,09/04/19 11:00:00 AM,76648,11.916,,
4038,09/04/19 11:15:00 AM,76659,11.916,,
4039,09/04/19 11:30:00 AM,76659,11.916,,
4040,09/04/19 11:45:00 AM,76652,12.013,,
4041,09/04/19 12:00:00 PM,76641,12.013,,
4042,09/04/19 12:15:00 PM,76630,12.013,,
4043,09/04/19 12:30:00 PM,76633,12.110,,
4044,09/04/19 12:45:00 PM,76600,12.110,,
4045,09/04/19 01:00:00 PM,76589,12.110,,
4046,09/04/19 01:15:00 PM,76567,12.110,,
4047,09/04/19 01:30:00 PM,76567,12.110,,
4048,09/04/19 01:45:00 PM,76571,12.207,,
4049,09/04/19 02:00:00 PM,76538,12.207,,
4050,09/04/19 02:15:00 PM,76527,12.207,,
4051,09/04/19 02:30:00 PM,76519,12.304,,
4052,09/04/19 02:45:00 PM,76486,12.304,,
4053,09/04/19 03:00:00 PM,76468,12.401,,
4054,09/04/19 03:15:00 PM,76457,12.401,,
4055,09/04/19 03:30:00 PM,76427,12.497,,
4056,09/04/19 03:45:00 PM,76394,12.497,,
4057,09/04/19 04:00:00 PM,76398,12.594,,
4058,09/04/19 04:15:00 PM,76401,12.690,,
4059,09/04/19 04:30:00 PM,76401,12.690,,
4060,09/04/19 04:45:00 PM,76382,12.787,,
4061,09/04/19 05:00:00 PM,76374,12.883,,
4062,09/04/19 05:15:00 PM,76385,12.883,,
4063,09/04/19 05:30:00 PM,76388,12.980,,
4064,09/04/19 05:45:00 PM,76380,13.076,,
4065,09/04/19 06:00:00 PM,76391,13.076,,
4066,09/04/19 06:15:00 PM,76384,13.173,,
4067,09/04/19 06:30:00 PM,76384,13.173,,
4068,09/04/19 06:45:00 PM,76398,13.269,,
4069,09/04/19 07:00:00 PM,76398,13.269,,
4070,09/04/19 07:15:00 PM,76408,13.269,,
4071,09/04/19 07:30:00 PM,76430,13.269,,
4072,09/04/19 07:45:00 PM,76452,13.269,,
4073,09/04/19 08:00:00 PM,76452,13.269,,
4074,09/04/19 08:15:00 PM,76474,13.269,,
4075,09/04/19 08:30:00 PM,76485,13.269,,
4076,09/04/19 08:45:00 PM,76496,13.269,,
4077,09/04/19 09:00:00 PM,76518,13.269,,
4078,09/04/19 09:15:00 PM,76550,13.269,,
4079,09/04/19 09:30:00 PM,76561,13.269,,
4080,09/04/19 09:45:00 PM,76550,13.269,,
4081,09/04/19 10:00:00 PM,76594,13.269,,
4082,09/04/19 10:15:00 PM,76583,13.269,,
4083,09/04/19 10:30:00 PM,76594,13.269,,
4084,09/04/19 10:45:00 PM,76602,13.173,,
4085,09/04/19 11:00:00 PM,76602,13.173,,
4086,09/04/19 11:15:00 PM,76613,13.173,,
4087,09/04/19 11:30:00 PM,76613,13.173,,
4088,09/04/19 11:45:00 PM,76599,13.076,,
4089,09/05/19 12:00:00 AM,76609,13.076,,
4090,09/05/19 12:15:00 AM,76606,12.980,,
4091,09/05/19 12:30:00 AM,76606,12.980,,
4092,09/05/19 12:45:00 AM,76614,12.883,,
4093,09/05/19 01:00:00 AM,76625,12.883,,
4094,09/05/19 01:15:00 AM,76622,12.787,,
4095,09/05/19 01:30:00 AM,76630,12.690,,
4096,09/05/19 01:45:00 AM,76630,12.690,,
4097,09/05/19 02:00:00 AM,76638,12.594,,
4098,09/05/19 02:15:00 AM,76623,12.497,,
4099,09/05/19 02:30:00 AM,76623,12.497,,
4100,09/05/19 02:45:00 AM,76609,12.401,,
4101,09/05/19 03:00:00 AM,76606,12.304,,
4102,09/05/19 03:15:00 AM,76606,12.304,,
4103,09/05/19 03:30:00 AM,76603,12.207,,
4104,09/05/19 03:45:00 AM,76592,12.207,,
4105,09/05/19 04:00:00 AM,76578,12.110,,
4106,09/05/19 04:15:00 AM,76597,12.013,,
4107,09/05/19 04:30:00 AM,76608,12.013,,
4108,09/05/19 04:45:00 AM,76605,11.916,,
4109,09/05/19 05:00:00 AM,76605,11.916,,
4110,09/05/19 05:15:00 AM,76602,11.819,,
4111,09/05/19 05:30:00 AM,76624,11.819,,
4112,09/05/19 05:45:00 AM,76620,11.722,,
4113,09/05/19 06:00:00 AM,76631,11.722,,
4114,09/05/19 06:15:00 AM,76628,11.625,,
4115,09/05/19 06:30:00 AM,76650,11.625,,
4116,09/05/19 06:45:00 AM,76639,11.625,,
4117,09/05/19 07:00:00 AM,76636,11.528,,
4118,09/05/19 07:15:00 AM,76658,11.528,,
4119,09/05/19 07:30:00 AM,76666,11.431,,
4120,09/05/19 07:45:00 AM,76655,11.431,,
4121,09/05/19 08:00:00 AM,76687,11.431,,
4122,09/05/19 08:15:00 AM,76687,11.431,,
4123,09/05/19 08:30:00 AM,76687,11.431,,
4124,09/05/19 08:45:00 AM,76677,11.431,,
4125,09/05/19 09:00:00 AM,76687,11.431,,
4126,09/05/19 09:15:00 AM,76687,11.431,,
4127,09/05/19 09:30:00 AM,76677,11.431,,
4128,09/05/19 09:45:00 AM,76669,11.528,,
4129,09/05/19 10:00:00 AM,76672,11.625,,
4130,09/05/19 10:15:00 AM,76650,11.625,,
4131,09/05/19 10:30:00 AM,76653,11.722,,
4132,09/05/19 10:45:00 AM,76642,11.722,,
4133,09/05/19 11:00:00 AM,76634,11.819,,
4134,09/05/19 11:15:00 AM,76634,11.819,,
4135,09/05/19 11:30:00 AM,76627,11.916,,
4136,09/05/19 11:45:00 AM,76627,11.916,,
4137,09/05/19 12:00:00 PM,76616,11.916,,
4138,09/05/19 12:15:00 PM,76597,12.013,,
4139,09/05/19 12:30:00 PM,76575,12.013,,
4140,09/05/19 12:45:00 PM,76575,12.013,,
4141,09/05/19 01:00:00 PM,76578,12.110,,
4142,09/05/19 01:15:00 PM,76546,12.110,,
4143,09/05/19 01:30:00 PM,76535,12.110,,
4144,09/05/19 01:45:00 PM,76524,12.110,,
4145,09/05/19 02:00:00 PM,76505,12.207,,
4146,09/05/19 02:15:00 PM,76494,12.207,,
4147,09/05/19 02:30:00 PM,76483,12.207,,
4148,09/05/19 02:45:00 PM,76461,12.207,,
4149,09/05/19 03:00:00 PM,76443,12.304,,
4150,09/05/19 03:15:00 PM,76399,12.304,,
4151,09/05/19 03:30:00 PM,76402,12.401,,
4152,09/05/19 03:45:00 PM,76391,12.401,,
4153,09/05/19 04:00:00 PM,76373,12.497,,
4154,09/05/19 04:15:00 PM,76362,12.497,,
4155,09/05/19 04:30:00 PM,76343,12.594,,
4156,09/05/19 04:45:00 PM,76354,12.594,,
4157,09/05/19 05:00:00 PM,76357,12.690,,
4158,09/05/19 05:15:00 PM,76360,12.787,,
4159,09/05/19 05:30:00 PM,76349,12.787,,
4160,09/05/19 05:45:00 PM,76352,12.883,,
4161,09/05/19 06:00:00 PM,76352,12.883,,
4162,09/05/19 06:15:00 PM,76355,12.980,,
4163,09/05/19 06:30:00 PM,76377,12.980,,
4164,09/05/19 06:45:00 PM,76359,13.076,,
4165,09/05/19 07:00:00 PM,76370,13.076,,
4166,09/05/19 07:15:00 PM,76380,13.076,,
4167,09/05/19 07:30:00 PM,76380,13.076,,
4168,09/05/19 07:45:00 PM,76391,13.076,,
4169,09/05/19 08:00:00 PM,76394,13.173,,
4170,09/05/19 08:15:00 PM,76405,13.173,,
4171,09/05/19 08:30:00 PM,76427,13.173,,
4172,09/05/19 08:45:00 PM,76427,13.173,,
4173,09/05/19 09:00:00 PM,76471,13.173,,
4174,09/05/19 09:15:00 PM,76479,13.076,,
4175,09/05/19 09:30:00 PM,76522,13.076,,
4176,09/05/19 09:45:00 PM,76533,13.076,,
4177,09/05/19 10:00:00 PM,76544,13.076,,
4178,09/05/19 10:15:00 PM,76544,13.076,,
4179,09/05/19 10:30:00 PM,76544,13.076,,
4180,09/05/19 10:45:00 PM,76533,13.076,,
4181,09/05/19 11:00:00 PM,76533,13.076,,
4182,09/05/19 11:15:00 PM,76500,13.076,,
4183,09/05/19 11:30:00 PM,76500,13.076,,
4184,09/05/19 11:45:00 PM,76500,13.076,,
4185,09/06/19 12:00:00 AM,76508,12.980,,
4186,09/06/19 12:15:00 AM,76497,12.980,,
4187,09/06/19 12:30:00 AM,76508,12.980,,
4188,09/06/19 12:45:00 AM,76508,12.980,,
4189,09/06/19 01:00:00 AM,76494,12.883,,
4190,09/06/19 01:15:00 AM,76494,12.883,,
4191,09/06/19 01:30:00 AM,76491,12.787,,
4192,09/06/19 01:45:00 AM,76469,12.787,,
4193,09/06/19 02:00:00 AM,76491,12.787,,
4194,09/06/19 02:15:00 AM,76477,12.690,,
4195,09/06/19 02:30:00 AM,76477,12.690,,
4196,09/06/19 02:45:00 AM,76474,12.594,,
4197,09/06/19 03:00:00 AM,76463,12.594,,
4198,09/06/19 03:15:00 AM,76449,12.497,,
4199,09/06/19 03:30:00 AM,76460,12.497,,
4200,09/06/19 03:45:00 AM,76446,12.401,,
4201,09/06/19 04:00:00 AM,76446,12.401,,
4202,09/06/19 04:15:00 AM,76465,12.304,,
4203,09/06/19 04:30:00 AM,76454,12.304,,
4204,09/06/19 04:45:00 AM,76440,12.207,,
4205,09/06/19 05:00:00 AM,76451,12.207,,
4206,09/06/19 05:15:00 AM,76469,12.110,,
4207,09/06/19 05:30:00 AM,76480,12.110,,
4208,09/06/19 05:45:00 AM,76477,12.013,,
4209,09/06/19 06:00:00 AM,76474,11.916,,
4210,09/06/19 06:15:00 AM,76485,11.916,,
4211,09/06/19 06:30:00 AM,76504,11.819,,
4212,09/06/19 06:45:00 AM,76525,11.819,,
4213,09/06/19 07:00:00 AM,76511,11.722,,
4214,09/06/19 07:15:00 AM,76533,11.722,,
4215,09/06/19 07:30:00 AM,76555,11.722,,
4216,09/06/19 07:45:00 AM,76552,11.625,,
4217,09/06/19 08:00:00 AM,76541,11.625,,
4218,09/06/19 08:15:00 AM,76541,11.625,,
4219,09/06/19 08:30:00 AM,76552,11.625,,
4220,09/06/19 08:45:00 AM,76552,11.625,,
4221,09/06/19 09:00:00 AM,76530,11.625,,
4222,09/06/19 09:15:00 AM,76519,11.625,,
4223,09/06/19 09:30:00 AM,76533,11.722,,
4224,09/06/19 09:45:00 AM,76522,11.722,,
4225,09/06/19 10:00:00 AM,76514,11.819,,
4226,09/06/19 10:15:00 AM,76518,11.916,,
4227,09/06/19 10:30:00 AM,76507,11.916,,
4228,09/06/19 10:45:00 AM,76507,11.916,,
4229,09/06/19 11:00:00 AM,76499,12.013,,
4230,09/06/19 11:15:00 AM,76488,12.013,,
4231,09/06/19 11:30:00 AM,76491,12.110,,
4232,09/06/19 11:45:00 AM,76480,12.110,,
4233,09/06/19 12:00:00 PM,76458,12.110,,
4234,09/06/19 12:15:00 PM,76451,12.207,,
4235,09/06/19 12:30:00 PM,76440,12.207,,
4236,09/06/19 12:45:00 PM,76440,12.207,,
4237,09/06/19 01:00:00 PM,76410,12.304,,
4238,09/06/19 01:15:00 PM,76399,12.304,,
4239,09/06/19 01:30:00 PM,76388,12.304,,
4240,09/06/19 01:45:00 PM,76399,12.304,,
4241,09/06/19 02:00:00 PM,76359,12.401,,
4242,09/06/19 02:15:00 PM,76348,12.401,,
4243,09/06/19 02:30:00 PM,76315,12.401,,
4244,09/06/19 02:45:00 PM,76282,12.401,,
4245,09/06/19 03:00:00 PM,76275,12.497,,
4246,09/06/19 03:15:00 PM,76275,12.497,,
4247,09/06/19 03:30:00 PM,76245,12.594,,
4248,09/06/19 03:45:00 PM,76245,12.594,,
4249,09/06/19 04:00:00 PM,76215,12.690,,
4250,09/06/19 04:15:00 PM,76215,12.690,,
4251,09/06/19 04:30:00 PM,76197,12.787,,
4252,09/06/19 04:45:00 PM,76208,12.787,,
4253,09/06/19 05:00:00 PM,76222,12.883,,
4254,09/06/19 05:15:00 PM,76203,12.980,,
4255,09/06/19 05:30:00 PM,76203,12.980,,
4256,09/06/19 05:45:00 PM,76195,13.076,,
4257,09/06/19 06:00:00 PM,76206,13.076,,
4258,09/06/19 06:15:00 PM,76206,13.076,,
4259,09/06/19 06:30:00 PM,76209,13.173,,
4260,09/06/19 06:45:00 PM,76209,13.173,,
4261,09/06/19 07:00:00 PM,76201,13.269,,
4262,09/06/19 07:15:00 PM,76223,13.269,,
4263,09/06/19 07:30:00 PM,76267,13.269,,
4264,09/06/19 07:45:00 PM,76302,13.365,,
4265,09/06/19 08:00:00 PM,76335,13.365,,
4266,09/06/19 08:15:00 PM,76346,13.365,,
4267,09/06/19 08:30:00 PM,76357,13.365,,
4268,09/06/19 08:45:00 PM,76379,13.365,,
4269,09/06/19 09:00:00 PM,76379,13.365,,
4270,09/06/19 09:15:00 PM,76390,13.365,,
4271,09/06/19 09:30:00 PM,76401,13.365,,
4272,09/06/19 09:45:00 PM,76401,13.365,,
4273,09/06/19 10:00:00 PM,76401,13.365,,
4274,09/06/19 10:15:00 PM,76422,13.365,,
4275,09/06/19 10:30:00 PM,76408,13.269,,
4276,09/06/19 10:45:00 PM,76430,13.269,,
4277,09/06/19 11:00:00 PM,76408,13.269,,
4278,09/06/19 11:15:00 PM,76408,13.269,,
4279,09/06/19 11:30:00 PM,76408,13.269,,
