"","datetime_NM","temp_C","yr","day","mo","season"
"10228",2012-12-02 17:00:00,4.831,2012,337,12,"Winter"
"10229",2012-12-02 18:00:00,4.831,2012,337,12,"Winter"
"10230",2012-12-02 19:00:00,4.831,2012,337,12,"Winter"
"10231",2012-12-02 20:00:00,4.727,2012,337,12,"Winter"
"10232",2012-12-02 21:00:00,4.727,2012,337,12,"Winter"
"10233",2012-12-02 22:00:00,4.727,2012,337,12,"Winter"
"10234",2012-12-02 23:00:00,4.727,2012,337,12,"Winter"
"10235",2012-12-03 00:00:00,4.727,2012,338,12,"Winter"
"10236",2012-12-03 01:00:00,4.675,2012,338,12,"Winter"
"10237",2012-12-03 02:00:00,4.623,2012,338,12,"Winter"
"10238",2012-12-03 03:00:00,4.623,2012,338,12,"Winter"
"10239",2012-12-03 04:00:00,4.727,2012,338,12,"Winter"
"10240",2012-12-03 05:00:00,4.727,2012,338,12,"Winter"
"10241",2012-12-03 06:00:00,4.727,2012,338,12,"Winter"
"10242",2012-12-03 07:00:00,4.727,2012,338,12,"Winter"
"10243",2012-12-03 08:00:00,4.727,2012,338,12,"Winter"
"10244",2012-12-03 09:00:00,4.779,2012,338,12,"Winter"
"10245",2012-12-03 10:00:00,4.831,2012,338,12,"Winter"
"10246",2012-12-03 11:00:00,4.831,2012,338,12,"Winter"
"10247",2012-12-03 12:00:00,4.831,2012,338,12,"Winter"
"10248",2012-12-03 13:00:00,4.831,2012,338,12,"Winter"
"10249",2012-12-03 14:00:00,4.934,2012,338,12,"Winter"
"10250",2012-12-03 15:00:00,4.934,2012,338,12,"Winter"
"10251",2012-12-03 16:00:00,4.934,2012,338,12,"Winter"
"10252",2012-12-03 17:00:00,4.934,2012,338,12,"Winter"
"10253",2012-12-03 18:00:00,4.934,2012,338,12,"Winter"
"10254",2012-12-03 19:00:00,4.9855,2012,338,12,"Winter"
"10255",2012-12-03 20:00:00,4.934,2012,338,12,"Winter"
"10256",2012-12-03 21:00:00,4.934,2012,338,12,"Winter"
"10257",2012-12-03 22:00:00,4.934,2012,338,12,"Winter"
"10258",2012-12-03 23:00:00,4.831,2012,338,12,"Winter"
"10259",2012-12-04 00:00:00,4.831,2012,339,12,"Winter"
"10260",2012-12-04 01:00:00,4.831,2012,339,12,"Winter"
"10261",2012-12-04 02:00:00,4.779,2012,339,12,"Winter"
"10262",2012-12-04 03:00:00,4.727,2012,339,12,"Winter"
"10263",2012-12-04 04:00:00,4.727,2012,339,12,"Winter"
"10264",2012-12-04 05:00:00,4.727,2012,339,12,"Winter"
"10265",2012-12-04 06:00:00,4.727,2012,339,12,"Winter"
"10266",2012-12-04 07:00:00,4.623,2012,339,12,"Winter"
"10267",2012-12-04 08:00:00,4.623,2012,339,12,"Winter"
"10268",2012-12-04 09:00:00,4.623,2012,339,12,"Winter"
"10269",2012-12-04 10:00:00,4.623,2012,339,12,"Winter"
"10270",2012-12-04 11:00:00,4.727,2012,339,12,"Winter"
"10271",2012-12-04 12:00:00,4.727,2012,339,12,"Winter"
"10272",2012-12-04 13:00:00,4.779,2012,339,12,"Winter"
"10273",2012-12-04 14:00:00,4.831,2012,339,12,"Winter"
"10274",2012-12-04 15:00:00,4.831,2012,339,12,"Winter"
"10275",2012-12-04 16:00:00,4.831,2012,339,12,"Winter"
"10276",2012-12-04 17:00:00,4.934,2012,339,12,"Winter"
"10277",2012-12-04 18:00:00,4.8825,2012,339,12,"Winter"
"10278",2012-12-04 19:00:00,4.831,2012,339,12,"Winter"
"10279",2012-12-04 20:00:00,4.831,2012,339,12,"Winter"
"10280",2012-12-04 21:00:00,4.831,2012,339,12,"Winter"
"10281",2012-12-04 22:00:00,4.727,2012,339,12,"Winter"
"10282",2012-12-04 23:00:00,4.727,2012,339,12,"Winter"
"10283",2012-12-05 00:00:00,4.727,2012,340,12,"Winter"
"10284",2012-12-05 01:00:00,4.727,2012,340,12,"Winter"
"10285",2012-12-05 02:00:00,4.675,2012,340,12,"Winter"
"10286",2012-12-05 03:00:00,4.623,2012,340,12,"Winter"
"10287",2012-12-05 04:00:00,4.623,2012,340,12,"Winter"
"10288",2012-12-05 05:00:00,4.623,2012,340,12,"Winter"
"10289",2012-12-05 06:00:00,4.623,2012,340,12,"Winter"
"10290",2012-12-05 07:00:00,4.623,2012,340,12,"Winter"
"10291",2012-12-05 08:00:00,4.623,2012,340,12,"Winter"
"10292",2012-12-05 09:00:00,4.623,2012,340,12,"Winter"
"10293",2012-12-05 10:00:00,4.623,2012,340,12,"Winter"
"10294",2012-12-05 11:00:00,4.727,2012,340,12,"Winter"
"10295",2012-12-05 12:00:00,4.727,2012,340,12,"Winter"
"10296",2012-12-05 13:00:00,4.779,2012,340,12,"Winter"
"10297",2012-12-05 14:00:00,4.831,2012,340,12,"Winter"
"10298",2012-12-05 15:00:00,4.831,2012,340,12,"Winter"
"10299",2012-12-05 16:00:00,4.8825,2012,340,12,"Winter"
"10300",2012-12-05 17:00:00,4.934,2012,340,12,"Winter"
"10301",2012-12-05 18:00:00,4.934,2012,340,12,"Winter"
"10302",2012-12-05 19:00:00,4.934,2012,340,12,"Winter"
"10303",2012-12-05 20:00:00,4.8825,2012,340,12,"Winter"
"10304",2012-12-05 21:00:00,4.831,2012,340,12,"Winter"
"10305",2012-12-05 22:00:00,4.831,2012,340,12,"Winter"
"10306",2012-12-05 23:00:00,4.831,2012,340,12,"Winter"
"10307",2012-12-06 00:00:00,4.831,2012,341,12,"Winter"
"10308",2012-12-06 01:00:00,4.779,2012,341,12,"Winter"
"10309",2012-12-06 02:00:00,4.727,2012,341,12,"Winter"
"10310",2012-12-06 03:00:00,4.727,2012,341,12,"Winter"
"10311",2012-12-06 04:00:00,4.727,2012,341,12,"Winter"
"10312",2012-12-06 05:00:00,4.727,2012,341,12,"Winter"
"10313",2012-12-06 06:00:00,4.623,2012,341,12,"Winter"
"10314",2012-12-06 07:00:00,4.675,2012,341,12,"Winter"
"10315",2012-12-06 08:00:00,4.623,2012,341,12,"Winter"
"10316",2012-12-06 09:00:00,4.623,2012,341,12,"Winter"
"10317",2012-12-06 10:00:00,4.675,2012,341,12,"Winter"
"10318",2012-12-06 11:00:00,4.727,2012,341,12,"Winter"
"10319",2012-12-06 12:00:00,4.779,2012,341,12,"Winter"
"10320",2012-12-06 13:00:00,4.831,2012,341,12,"Winter"
"10321",2012-12-06 14:00:00,4.831,2012,341,12,"Winter"
"10322",2012-12-06 15:00:00,4.831,2012,341,12,"Winter"
"10323",2012-12-06 16:00:00,4.8825,2012,341,12,"Winter"
"10324",2012-12-06 17:00:00,4.831,2012,341,12,"Winter"
"10325",2012-12-06 18:00:00,4.8825,2012,341,12,"Winter"
"10326",2012-12-06 19:00:00,4.831,2012,341,12,"Winter"
"10327",2012-12-06 20:00:00,4.831,2012,341,12,"Winter"
"10328",2012-12-06 21:00:00,4.831,2012,341,12,"Winter"
"10329",2012-12-06 22:00:00,4.831,2012,341,12,"Winter"
"10330",2012-12-06 23:00:00,4.779,2012,341,12,"Winter"
"10331",2012-12-07 00:00:00,4.727,2012,342,12,"Winter"
"10332",2012-12-07 01:00:00,4.727,2012,342,12,"Winter"
"10333",2012-12-07 02:00:00,4.727,2012,342,12,"Winter"
"10334",2012-12-07 03:00:00,4.675,2012,342,12,"Winter"
"10335",2012-12-07 04:00:00,4.623,2012,342,12,"Winter"
"10336",2012-12-07 05:00:00,4.623,2012,342,12,"Winter"
"10337",2012-12-07 06:00:00,4.623,2012,342,12,"Winter"
"10338",2012-12-07 07:00:00,4.623,2012,342,12,"Winter"
"10339",2012-12-07 08:00:00,4.623,2012,342,12,"Winter"
"10340",2012-12-07 09:00:00,4.623,2012,342,12,"Winter"
"10341",2012-12-07 10:00:00,4.623,2012,342,12,"Winter"
"10342",2012-12-07 11:00:00,4.727,2012,342,12,"Winter"
"10343",2012-12-07 12:00:00,4.727,2012,342,12,"Winter"
"10344",2012-12-07 13:00:00,4.779,2012,342,12,"Winter"
"10345",2012-12-07 14:00:00,4.831,2012,342,12,"Winter"
"10346",2012-12-07 15:00:00,4.831,2012,342,12,"Winter"
"10347",2012-12-07 16:00:00,4.831,2012,342,12,"Winter"
"10348",2012-12-07 17:00:00,4.831,2012,342,12,"Winter"
"10349",2012-12-07 18:00:00,4.831,2012,342,12,"Winter"
"10350",2012-12-07 19:00:00,4.831,2012,342,12,"Winter"
"10351",2012-12-07 20:00:00,4.727,2012,342,12,"Winter"
"10352",2012-12-07 21:00:00,4.727,2012,342,12,"Winter"
"10353",2012-12-07 22:00:00,4.727,2012,342,12,"Winter"
"10354",2012-12-07 23:00:00,4.675,2012,342,12,"Winter"
"10355",2012-12-08 00:00:00,4.675,2012,343,12,"Winter"
"10356",2012-12-08 01:00:00,4.623,2012,343,12,"Winter"
"10357",2012-12-08 02:00:00,4.623,2012,343,12,"Winter"
"10358",2012-12-08 03:00:00,4.623,2012,343,12,"Winter"
"10359",2012-12-08 04:00:00,4.623,2012,343,12,"Winter"
"10360",2012-12-08 05:00:00,4.623,2012,343,12,"Winter"
"10361",2012-12-08 06:00:00,4.623,2012,343,12,"Winter"
"10362",2012-12-08 07:00:00,4.623,2012,343,12,"Winter"
"10363",2012-12-08 08:00:00,4.623,2012,343,12,"Winter"
"10364",2012-12-08 09:00:00,4.623,2012,343,12,"Winter"
"10365",2012-12-08 10:00:00,4.623,2012,343,12,"Winter"
"10366",2012-12-08 11:00:00,4.675,2012,343,12,"Winter"
"10367",2012-12-08 12:00:00,4.727,2012,343,12,"Winter"
"10368",2012-12-08 13:00:00,4.727,2012,343,12,"Winter"
"10369",2012-12-08 14:00:00,4.727,2012,343,12,"Winter"
"10370",2012-12-08 15:00:00,4.727,2012,343,12,"Winter"
"10371",2012-12-08 16:00:00,4.727,2012,343,12,"Winter"
"10372",2012-12-08 17:00:00,4.727,2012,343,12,"Winter"
"10373",2012-12-08 18:00:00,4.727,2012,343,12,"Winter"
"10374",2012-12-08 19:00:00,4.727,2012,343,12,"Winter"
"10375",2012-12-08 20:00:00,4.675,2012,343,12,"Winter"
"10376",2012-12-08 21:00:00,4.623,2012,343,12,"Winter"
"10377",2012-12-08 22:00:00,4.623,2012,343,12,"Winter"
"10378",2012-12-08 23:00:00,4.623,2012,343,12,"Winter"
"10379",2012-12-09 00:00:00,4.623,2012,344,12,"Winter"
"10380",2012-12-09 01:00:00,4.623,2012,344,12,"Winter"
"10381",2012-12-09 02:00:00,4.623,2012,344,12,"Winter"
"10382",2012-12-09 03:00:00,4.623,2012,344,12,"Winter"
"10383",2012-12-09 04:00:00,4.623,2012,344,12,"Winter"
"10384",2012-12-09 05:00:00,4.623,2012,344,12,"Winter"
"10385",2012-12-09 06:00:00,4.623,2012,344,12,"Winter"
"10386",2012-12-09 07:00:00,4.623,2012,344,12,"Winter"
"10387",2012-12-09 08:00:00,4.623,2012,344,12,"Winter"
"10388",2012-12-09 09:00:00,4.623,2012,344,12,"Winter"
"10389",2012-12-09 10:00:00,4.623,2012,344,12,"Winter"
"10390",2012-12-09 11:00:00,4.675,2012,344,12,"Winter"
"10391",2012-12-09 12:00:00,4.727,2012,344,12,"Winter"
"10392",2012-12-09 13:00:00,4.727,2012,344,12,"Winter"
"10393",2012-12-09 14:00:00,4.727,2012,344,12,"Winter"
"10394",2012-12-09 15:00:00,4.727,2012,344,12,"Winter"
"10395",2012-12-09 16:00:00,4.623,2012,344,12,"Winter"
"10396",2012-12-09 17:00:00,4.675,2012,344,12,"Winter"
"10397",2012-12-09 18:00:00,4.623,2012,344,12,"Winter"
"10398",2012-12-09 19:00:00,4.623,2012,344,12,"Winter"
"10399",2012-12-09 20:00:00,4.623,2012,344,12,"Winter"
"10400",2012-12-09 21:00:00,4.623,2012,344,12,"Winter"
"10401",2012-12-09 22:00:00,4.623,2012,344,12,"Winter"
"10402",2012-12-09 23:00:00,4.623,2012,344,12,"Winter"
"10403",2012-12-10 00:00:00,4.623,2012,345,12,"Winter"
"10404",2012-12-10 01:00:00,4.623,2012,345,12,"Winter"
"10405",2012-12-10 02:00:00,4.623,2012,345,12,"Winter"
"10406",2012-12-10 03:00:00,4.623,2012,345,12,"Winter"
"10407",2012-12-10 04:00:00,4.623,2012,345,12,"Winter"
"10408",2012-12-10 05:00:00,4.571,2012,345,12,"Winter"
"10409",2012-12-10 06:00:00,4.571,2012,345,12,"Winter"
"10410",2012-12-10 07:00:00,4.623,2012,345,12,"Winter"
"10411",2012-12-10 08:00:00,4.623,2012,345,12,"Winter"
"10412",2012-12-10 09:00:00,4.623,2012,345,12,"Winter"
"10413",2012-12-10 10:00:00,4.623,2012,345,12,"Winter"
"10414",2012-12-10 11:00:00,4.623,2012,345,12,"Winter"
"10415",2012-12-10 12:00:00,4.571,2012,345,12,"Winter"
"10416",2012-12-10 13:00:00,4.519,2012,345,12,"Winter"
"10417",2012-12-10 14:00:00,4.571,2012,345,12,"Winter"
"10418",2012-12-10 15:00:00,4.519,2012,345,12,"Winter"
"10419",2012-12-10 16:00:00,4.571,2012,345,12,"Winter"
"10420",2012-12-10 17:00:00,4.623,2012,345,12,"Winter"
"10421",2012-12-10 18:00:00,4.623,2012,345,12,"Winter"
"10422",2012-12-10 19:00:00,4.623,2012,345,12,"Winter"
"10423",2012-12-10 20:00:00,4.623,2012,345,12,"Winter"
"10424",2012-12-10 21:00:00,4.623,2012,345,12,"Winter"
"10425",2012-12-10 22:00:00,4.623,2012,345,12,"Winter"
"10426",2012-12-10 23:00:00,4.623,2012,345,12,"Winter"
"10427",2012-12-11 00:00:00,4.571,2012,346,12,"Winter"
"10428",2012-12-11 01:00:00,4.571,2012,346,12,"Winter"
"10429",2012-12-11 02:00:00,4.519,2012,346,12,"Winter"
"10430",2012-12-11 03:00:00,4.519,2012,346,12,"Winter"
"10431",2012-12-11 04:00:00,4.519,2012,346,12,"Winter"
"10432",2012-12-11 05:00:00,4.571,2012,346,12,"Winter"
"10433",2012-12-11 06:00:00,4.519,2012,346,12,"Winter"
"10434",2012-12-11 07:00:00,4.571,2012,346,12,"Winter"
"10435",2012-12-11 08:00:00,4.623,2012,346,12,"Winter"
"10436",2012-12-11 09:00:00,4.571,2012,346,12,"Winter"
"10437",2012-12-11 10:00:00,4.571,2012,346,12,"Winter"
"10438",2012-12-11 11:00:00,4.519,2012,346,12,"Winter"
"10439",2012-12-11 12:00:00,4.519,2012,346,12,"Winter"
"10440",2012-12-11 13:00:00,4.519,2012,346,12,"Winter"
"10441",2012-12-11 14:00:00,4.519,2012,346,12,"Winter"
"10442",2012-12-11 15:00:00,4.519,2012,346,12,"Winter"
"10443",2012-12-11 16:00:00,4.519,2012,346,12,"Winter"
"10444",2012-12-11 17:00:00,4.519,2012,346,12,"Winter"
"10445",2012-12-11 18:00:00,4.519,2012,346,12,"Winter"
"10446",2012-12-11 19:00:00,4.519,2012,346,12,"Winter"
"10447",2012-12-11 20:00:00,4.519,2012,346,12,"Winter"
"10448",2012-12-11 21:00:00,4.519,2012,346,12,"Winter"
"10449",2012-12-11 22:00:00,4.519,2012,346,12,"Winter"
"10450",2012-12-11 23:00:00,4.519,2012,346,12,"Winter"
"10451",2012-12-12 00:00:00,4.519,2012,347,12,"Winter"
"10452",2012-12-12 01:00:00,4.519,2012,347,12,"Winter"
"10453",2012-12-12 02:00:00,4.519,2012,347,12,"Winter"
"10454",2012-12-12 03:00:00,4.519,2012,347,12,"Winter"
"10455",2012-12-12 04:00:00,4.519,2012,347,12,"Winter"
"10456",2012-12-12 05:00:00,4.519,2012,347,12,"Winter"
"10457",2012-12-12 06:00:00,4.519,2012,347,12,"Winter"
"10458",2012-12-12 07:00:00,4.519,2012,347,12,"Winter"
"10459",2012-12-12 08:00:00,4.519,2012,347,12,"Winter"
"10460",2012-12-12 09:00:00,4.519,2012,347,12,"Winter"
"10461",2012-12-12 10:00:00,4.519,2012,347,12,"Winter"
"10462",2012-12-12 11:00:00,4.519,2012,347,12,"Winter"
"10463",2012-12-12 12:00:00,4.519,2012,347,12,"Winter"
"10464",2012-12-12 13:00:00,4.519,2012,347,12,"Winter"
"10465",2012-12-12 14:00:00,4.519,2012,347,12,"Winter"
"10466",2012-12-12 15:00:00,4.519,2012,347,12,"Winter"
"10467",2012-12-12 16:00:00,4.519,2012,347,12,"Winter"
"10468",2012-12-12 17:00:00,4.519,2012,347,12,"Winter"
"10469",2012-12-12 18:00:00,4.519,2012,347,12,"Winter"
"10470",2012-12-12 19:00:00,4.519,2012,347,12,"Winter"
"10471",2012-12-12 20:00:00,4.519,2012,347,12,"Winter"
"10472",2012-12-12 21:00:00,4.519,2012,347,12,"Winter"
"10473",2012-12-12 22:00:00,4.519,2012,347,12,"Winter"
"10474",2012-12-12 23:00:00,4.519,2012,347,12,"Winter"
"10475",2012-12-13 00:00:00,4.519,2012,348,12,"Winter"
"10476",2012-12-13 01:00:00,4.519,2012,348,12,"Winter"
"10477",2012-12-13 02:00:00,4.519,2012,348,12,"Winter"
"10478",2012-12-13 03:00:00,4.467,2012,348,12,"Winter"
"10479",2012-12-13 04:00:00,4.467,2012,348,12,"Winter"
"10480",2012-12-13 05:00:00,4.519,2012,348,12,"Winter"
"10481",2012-12-13 06:00:00,4.415,2012,348,12,"Winter"
"10482",2012-12-13 07:00:00,4.519,2012,348,12,"Winter"
"10483",2012-12-13 08:00:00,4.519,2012,348,12,"Winter"
"10484",2012-12-13 09:00:00,4.519,2012,348,12,"Winter"
"10485",2012-12-13 10:00:00,4.519,2012,348,12,"Winter"
"10486",2012-12-13 11:00:00,4.519,2012,348,12,"Winter"
"10487",2012-12-13 12:00:00,4.519,2012,348,12,"Winter"
"10488",2012-12-13 13:00:00,4.467,2012,348,12,"Winter"
"10489",2012-12-13 14:00:00,4.519,2012,348,12,"Winter"
"10490",2012-12-13 15:00:00,4.467,2012,348,12,"Winter"
"10491",2012-12-13 16:00:00,4.519,2012,348,12,"Winter"
"10492",2012-12-13 17:00:00,4.519,2012,348,12,"Winter"
"10493",2012-12-13 18:00:00,4.519,2012,348,12,"Winter"
"10494",2012-12-13 19:00:00,4.519,2012,348,12,"Winter"
"10495",2012-12-13 20:00:00,4.519,2012,348,12,"Winter"
"10496",2012-12-13 21:00:00,4.467,2012,348,12,"Winter"
"10497",2012-12-13 22:00:00,4.519,2012,348,12,"Winter"
"10498",2012-12-13 23:00:00,4.519,2012,348,12,"Winter"
"10499",2012-12-14 00:00:00,4.519,2012,349,12,"Winter"
"10500",2012-12-14 01:00:00,4.519,2012,349,12,"Winter"
"10501",2012-12-14 02:00:00,4.519,2012,349,12,"Winter"
"10502",2012-12-14 03:00:00,4.519,2012,349,12,"Winter"
"10503",2012-12-14 04:00:00,4.519,2012,349,12,"Winter"
"10504",2012-12-14 05:00:00,4.519,2012,349,12,"Winter"
"10505",2012-12-14 06:00:00,4.519,2012,349,12,"Winter"
"10506",2012-12-14 07:00:00,4.519,2012,349,12,"Winter"
"10507",2012-12-14 08:00:00,4.519,2012,349,12,"Winter"
"10508",2012-12-14 09:00:00,4.519,2012,349,12,"Winter"
"10509",2012-12-14 10:00:00,4.519,2012,349,12,"Winter"
"10510",2012-12-14 11:00:00,4.519,2012,349,12,"Winter"
"10511",2012-12-14 12:00:00,4.519,2012,349,12,"Winter"
"10512",2012-12-14 13:00:00,4.519,2012,349,12,"Winter"
"10513",2012-12-14 14:00:00,4.519,2012,349,12,"Winter"
"10514",2012-12-14 15:00:00,4.519,2012,349,12,"Winter"
"10515",2012-12-14 16:00:00,4.519,2012,349,12,"Winter"
"10516",2012-12-14 17:00:00,4.519,2012,349,12,"Winter"
"10517",2012-12-14 18:00:00,4.519,2012,349,12,"Winter"
"10518",2012-12-14 19:00:00,4.519,2012,349,12,"Winter"
"10519",2012-12-14 20:00:00,4.519,2012,349,12,"Winter"
"10520",2012-12-14 21:00:00,4.519,2012,349,12,"Winter"
"10521",2012-12-14 22:00:00,4.519,2012,349,12,"Winter"
"10522",2012-12-14 23:00:00,4.519,2012,349,12,"Winter"
"10523",2012-12-15 00:00:00,4.519,2012,350,12,"Winter"
"10524",2012-12-15 01:00:00,4.519,2012,350,12,"Winter"
"10525",2012-12-15 02:00:00,4.519,2012,350,12,"Winter"
"10526",2012-12-15 03:00:00,4.519,2012,350,12,"Winter"
"10527",2012-12-15 04:00:00,4.519,2012,350,12,"Winter"
"10528",2012-12-15 05:00:00,4.571,2012,350,12,"Winter"
"10529",2012-12-15 06:00:00,4.623,2012,350,12,"Winter"
"10530",2012-12-15 07:00:00,4.623,2012,350,12,"Winter"
"10531",2012-12-15 08:00:00,4.623,2012,350,12,"Winter"
"10532",2012-12-15 09:00:00,4.623,2012,350,12,"Winter"
"10533",2012-12-15 10:00:00,4.623,2012,350,12,"Winter"
"10534",2012-12-15 11:00:00,4.623,2012,350,12,"Winter"
"10535",2012-12-15 12:00:00,4.623,2012,350,12,"Winter"
"10536",2012-12-15 13:00:00,4.571,2012,350,12,"Winter"
"10537",2012-12-15 14:00:00,4.571,2012,350,12,"Winter"
"10538",2012-12-15 15:00:00,4.519,2012,350,12,"Winter"
"10539",2012-12-15 16:00:00,4.519,2012,350,12,"Winter"
"10540",2012-12-15 17:00:00,4.519,2012,350,12,"Winter"
"10541",2012-12-15 18:00:00,4.519,2012,350,12,"Winter"
"10542",2012-12-15 19:00:00,4.519,2012,350,12,"Winter"
"10543",2012-12-15 20:00:00,4.519,2012,350,12,"Winter"
"10544",2012-12-15 21:00:00,4.519,2012,350,12,"Winter"
"10545",2012-12-15 22:00:00,4.519,2012,350,12,"Winter"
"10546",2012-12-15 23:00:00,4.519,2012,350,12,"Winter"
"10547",2012-12-16 00:00:00,4.519,2012,351,12,"Winter"
"10548",2012-12-16 01:00:00,4.519,2012,351,12,"Winter"
"10549",2012-12-16 02:00:00,4.519,2012,351,12,"Winter"
"10550",2012-12-16 03:00:00,4.519,2012,351,12,"Winter"
"10551",2012-12-16 04:00:00,4.519,2012,351,12,"Winter"
"10552",2012-12-16 05:00:00,4.519,2012,351,12,"Winter"
"10553",2012-12-16 06:00:00,4.519,2012,351,12,"Winter"
"10554",2012-12-16 07:00:00,4.519,2012,351,12,"Winter"
"10555",2012-12-16 08:00:00,4.519,2012,351,12,"Winter"
"10556",2012-12-16 09:00:00,4.519,2012,351,12,"Winter"
"10557",2012-12-16 10:00:00,4.519,2012,351,12,"Winter"
"10558",2012-12-16 11:00:00,4.519,2012,351,12,"Winter"
"10559",2012-12-16 12:00:00,4.623,2012,351,12,"Winter"
"10560",2012-12-16 13:00:00,4.623,2012,351,12,"Winter"
"10561",2012-12-16 14:00:00,4.623,2012,351,12,"Winter"
"10562",2012-12-16 15:00:00,4.623,2012,351,12,"Winter"
"10563",2012-12-16 16:00:00,4.519,2012,351,12,"Winter"
"10564",2012-12-16 17:00:00,4.519,2012,351,12,"Winter"
"10565",2012-12-16 18:00:00,4.519,2012,351,12,"Winter"
"10566",2012-12-16 19:00:00,4.519,2012,351,12,"Winter"
"10567",2012-12-16 20:00:00,4.519,2012,351,12,"Winter"
"10568",2012-12-16 21:00:00,4.519,2012,351,12,"Winter"
"10569",2012-12-16 22:00:00,4.519,2012,351,12,"Winter"
"10570",2012-12-16 23:00:00,4.519,2012,351,12,"Winter"
"10571",2012-12-17 00:00:00,4.519,2012,352,12,"Winter"
"10572",2012-12-17 01:00:00,4.519,2012,352,12,"Winter"
"10573",2012-12-17 02:00:00,4.519,2012,352,12,"Winter"
"10574",2012-12-17 03:00:00,4.467,2012,352,12,"Winter"
"10575",2012-12-17 04:00:00,4.415,2012,352,12,"Winter"
"10576",2012-12-17 05:00:00,4.415,2012,352,12,"Winter"
"10577",2012-12-17 06:00:00,4.415,2012,352,12,"Winter"
"10578",2012-12-17 07:00:00,4.415,2012,352,12,"Winter"
"10579",2012-12-17 08:00:00,4.415,2012,352,12,"Winter"
"10580",2012-12-17 09:00:00,4.415,2012,352,12,"Winter"
"10581",2012-12-17 10:00:00,4.415,2012,352,12,"Winter"
"10582",2012-12-17 11:00:00,4.519,2012,352,12,"Winter"
"10583",2012-12-17 12:00:00,4.519,2012,352,12,"Winter"
"10584",2012-12-17 13:00:00,4.519,2012,352,12,"Winter"
"10585",2012-12-17 14:00:00,4.519,2012,352,12,"Winter"
"10586",2012-12-17 15:00:00,4.519,2012,352,12,"Winter"
"10587",2012-12-17 16:00:00,4.519,2012,352,12,"Winter"
"10588",2012-12-17 17:00:00,4.519,2012,352,12,"Winter"
"10589",2012-12-17 18:00:00,4.519,2012,352,12,"Winter"
"10590",2012-12-17 19:00:00,4.519,2012,352,12,"Winter"
"10591",2012-12-17 20:00:00,4.519,2012,352,12,"Winter"
"10592",2012-12-17 21:00:00,4.519,2012,352,12,"Winter"
"10593",2012-12-17 22:00:00,4.519,2012,352,12,"Winter"
"10594",2012-12-17 23:00:00,4.519,2012,352,12,"Winter"
"10595",2012-12-18 00:00:00,4.519,2012,353,12,"Winter"
"10596",2012-12-18 01:00:00,4.519,2012,353,12,"Winter"
"10597",2012-12-18 02:00:00,4.519,2012,353,12,"Winter"
"10598",2012-12-18 03:00:00,4.519,2012,353,12,"Winter"
"10599",2012-12-18 04:00:00,4.519,2012,353,12,"Winter"
"10600",2012-12-18 05:00:00,4.519,2012,353,12,"Winter"
"10601",2012-12-18 06:00:00,4.519,2012,353,12,"Winter"
"10602",2012-12-18 07:00:00,4.519,2012,353,12,"Winter"
"10603",2012-12-18 08:00:00,4.519,2012,353,12,"Winter"
"10604",2012-12-18 09:00:00,4.519,2012,353,12,"Winter"
"10605",2012-12-18 10:00:00,4.519,2012,353,12,"Winter"
"10606",2012-12-18 11:00:00,4.519,2012,353,12,"Winter"
"10607",2012-12-18 12:00:00,4.519,2012,353,12,"Winter"
"10608",2012-12-18 13:00:00,4.519,2012,353,12,"Winter"
"10609",2012-12-18 14:00:00,4.519,2012,353,12,"Winter"
"10610",2012-12-18 15:00:00,4.519,2012,353,12,"Winter"
"10611",2012-12-18 16:00:00,4.519,2012,353,12,"Winter"
"10612",2012-12-18 17:00:00,4.519,2012,353,12,"Winter"
"10613",2012-12-18 18:00:00,4.519,2012,353,12,"Winter"
"10614",2012-12-18 19:00:00,4.519,2012,353,12,"Winter"
"10615",2012-12-18 20:00:00,4.519,2012,353,12,"Winter"
"10616",2012-12-18 21:00:00,4.519,2012,353,12,"Winter"
"10617",2012-12-18 22:00:00,4.519,2012,353,12,"Winter"
"10618",2012-12-18 23:00:00,4.519,2012,353,12,"Winter"
"10619",2012-12-19 00:00:00,4.519,2012,354,12,"Winter"
"10620",2012-12-19 01:00:00,4.519,2012,354,12,"Winter"
"10621",2012-12-19 02:00:00,4.519,2012,354,12,"Winter"
"10622",2012-12-19 03:00:00,4.519,2012,354,12,"Winter"
"10623",2012-12-19 04:00:00,4.519,2012,354,12,"Winter"
"10624",2012-12-19 05:00:00,4.519,2012,354,12,"Winter"
"10625",2012-12-19 06:00:00,4.519,2012,354,12,"Winter"
"10626",2012-12-19 07:00:00,4.519,2012,354,12,"Winter"
"10627",2012-12-19 08:00:00,4.519,2012,354,12,"Winter"
"10628",2012-12-19 09:00:00,4.519,2012,354,12,"Winter"
"10629",2012-12-19 10:00:00,4.519,2012,354,12,"Winter"
"10630",2012-12-19 11:00:00,4.519,2012,354,12,"Winter"
"10631",2012-12-19 12:00:00,4.519,2012,354,12,"Winter"
"10632",2012-12-19 13:00:00,4.519,2012,354,12,"Winter"
"10633",2012-12-19 14:00:00,4.519,2012,354,12,"Winter"
"10634",2012-12-19 15:00:00,4.519,2012,354,12,"Winter"
"10635",2012-12-19 16:00:00,4.519,2012,354,12,"Winter"
"10636",2012-12-19 17:00:00,4.519,2012,354,12,"Winter"
"10637",2012-12-19 18:00:00,4.519,2012,354,12,"Winter"
