"Plot Title: LowerSulphurI20190625"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 1280510, SEN S/N: 1280510)","Temp, °C (LGR S/N: 1280510, SEN S/N: 1280510)","Coupler Detached (LGR S/N: 1280510)","End Of File (LGR S/N: 1280510)"
3137,07/28/19 02:00:00 AM,76832,14.804,,
3138,07/28/19 02:15:00 AM,76793,14.804,,
3139,07/28/19 02:30:00 AM,76783,14.804,,
3140,07/28/19 02:45:00 AM,76764,14.804,,
3141,07/28/19 03:00:00 AM,76744,14.804,,
3142,07/28/19 03:15:00 AM,76744,14.804,,
3143,07/28/19 03:30:00 AM,76715,14.804,,
3144,07/28/19 03:45:00 AM,76696,14.804,,
3145,07/28/19 04:00:00 AM,76706,14.804,,
3146,07/28/19 04:15:00 AM,76657,14.804,,
3147,07/28/19 04:30:00 AM,76618,14.804,,
3148,07/28/19 04:45:00 AM,76616,14.709,,
3149,07/28/19 05:00:00 AM,76625,14.709,,
3150,07/28/19 05:15:00 AM,76625,14.709,,
3151,07/28/19 05:30:00 AM,76625,14.709,,
3152,07/28/19 05:45:00 AM,76606,14.709,,
3153,07/28/19 06:00:00 AM,76616,14.709,,
3154,07/28/19 06:15:00 AM,76616,14.709,,
3155,07/28/19 06:30:00 AM,76603,14.613,,
3156,07/28/19 06:45:00 AM,76593,14.613,,
3157,07/28/19 07:00:00 AM,76584,14.613,,
3158,07/28/19 07:15:00 AM,76584,14.613,,
3159,07/28/19 07:30:00 AM,76574,14.613,,
3160,07/28/19 07:45:00 AM,76574,14.613,,
3161,07/28/19 08:00:00 AM,76564,14.613,,
3162,07/28/19 08:15:00 AM,76564,14.613,,
3163,07/28/19 08:30:00 AM,76552,14.517,,
3164,07/28/19 08:45:00 AM,76542,14.517,,
3165,07/28/19 09:00:00 AM,76542,14.517,,
3166,07/28/19 09:15:00 AM,76523,14.517,,
3167,07/28/19 09:30:00 AM,76513,14.517,,
3168,07/28/19 09:45:00 AM,76523,14.517,,
3169,07/28/19 10:00:00 AM,76513,14.517,,
3170,07/28/19 10:15:00 AM,76513,14.517,,
3171,07/28/19 10:30:00 AM,76506,14.613,,
3172,07/28/19 10:45:00 AM,76477,14.613,,
3173,07/28/19 11:00:00 AM,76467,14.613,,
3174,07/28/19 11:15:00 AM,76477,14.613,,
3175,07/28/19 11:30:00 AM,76467,14.613,,
3176,07/28/19 11:45:00 AM,76467,14.613,,
3177,07/28/19 12:00:00 PM,76458,14.613,,
3178,07/28/19 12:15:00 PM,76458,14.613,,
3179,07/28/19 12:30:00 PM,76448,14.613,,
3180,07/28/19 12:45:00 PM,76429,14.613,,
3181,07/28/19 01:00:00 PM,76400,14.613,,
3182,07/28/19 01:15:00 PM,76422,14.709,,
3183,07/28/19 01:30:00 PM,76383,14.709,,
3184,07/28/19 01:45:00 PM,76383,14.709,,
3185,07/28/19 02:00:00 PM,76373,14.709,,
3186,07/28/19 02:15:00 PM,76354,14.709,,
3187,07/28/19 02:30:00 PM,76334,14.709,,
3188,07/28/19 02:45:00 PM,76318,14.804,,
3189,07/28/19 03:00:00 PM,76298,14.804,,
3190,07/28/19 03:15:00 PM,76279,14.804,,
3191,07/28/19 03:30:00 PM,76240,14.804,,
3192,07/28/19 03:45:00 PM,76211,14.804,,
3193,07/28/19 04:00:00 PM,76211,14.804,,
3194,07/28/19 04:15:00 PM,76201,14.804,,
3195,07/28/19 04:30:00 PM,76182,14.804,,
3196,07/28/19 04:45:00 PM,76146,14.900,,
3197,07/28/19 05:00:00 PM,76146,14.900,,
3198,07/28/19 05:15:00 PM,76136,14.900,,
3199,07/28/19 05:30:00 PM,76117,14.900,,
3200,07/28/19 05:45:00 PM,76107,14.900,,
3201,07/28/19 06:00:00 PM,76088,14.900,,
3202,07/28/19 06:15:00 PM,76098,14.900,,
3203,07/28/19 06:30:00 PM,76100,14.996,,
3204,07/28/19 06:45:00 PM,76100,14.996,,
3205,07/28/19 07:00:00 PM,76091,14.996,,
3206,07/28/19 07:15:00 PM,76100,14.996,,
3207,07/28/19 07:30:00 PM,76100,14.996,,
3208,07/28/19 07:45:00 PM,76120,14.996,,
3209,07/28/19 08:00:00 PM,76120,14.996,,
3210,07/28/19 08:15:00 PM,76129,14.996,,
3211,07/28/19 08:30:00 PM,76149,14.996,,
3212,07/28/19 08:45:00 PM,76158,14.996,,
3213,07/28/19 09:00:00 PM,76178,14.996,,
3214,07/28/19 09:15:00 PM,76188,14.996,,
3215,07/28/19 09:30:00 PM,76197,14.996,,
3216,07/28/19 09:45:00 PM,76217,14.996,,
3217,07/28/19 10:00:00 PM,76226,14.996,,
3218,07/28/19 10:15:00 PM,76217,14.996,,
3219,07/28/19 10:30:00 PM,76236,14.996,,
3220,07/28/19 10:45:00 PM,76226,14.996,,
3221,07/28/19 11:00:00 PM,76246,14.996,,
3222,07/28/19 11:15:00 PM,76265,14.996,,
3223,07/28/19 11:30:00 PM,76265,14.996,,
3224,07/28/19 11:45:00 PM,76265,14.996,,
3225,07/29/19 12:00:00 AM,76262,14.900,,
3226,07/29/19 12:15:00 AM,76282,14.900,,
3227,07/29/19 12:30:00 AM,76262,14.900,,
3228,07/29/19 12:45:00 AM,76262,14.900,,
3229,07/29/19 01:00:00 AM,76262,14.900,,
3230,07/29/19 01:15:00 AM,76253,14.900,,
3231,07/29/19 01:30:00 AM,76253,14.900,,
3232,07/29/19 01:45:00 AM,76240,14.804,,
3233,07/29/19 02:00:00 AM,76231,14.804,,
3234,07/29/19 02:15:00 AM,76221,14.804,,
3235,07/29/19 02:30:00 AM,76221,14.804,,
3236,07/29/19 02:45:00 AM,76192,14.804,,
3237,07/29/19 03:00:00 AM,76201,14.804,,
3238,07/29/19 03:15:00 AM,76201,14.804,,
3239,07/29/19 03:30:00 AM,76199,14.709,,
3240,07/29/19 03:45:00 AM,76189,14.709,,
3241,07/29/19 04:00:00 AM,76208,14.709,,
3242,07/29/19 04:15:00 AM,76199,14.709,,
3243,07/29/19 04:30:00 AM,76189,14.709,,
3244,07/29/19 04:45:00 AM,76218,14.709,,
3245,07/29/19 05:00:00 AM,76228,14.709,,
3246,07/29/19 05:15:00 AM,76235,14.613,,
3247,07/29/19 05:30:00 AM,76244,14.613,,
3248,07/29/19 05:45:00 AM,76244,14.613,,
3249,07/29/19 06:00:00 AM,76254,14.613,,
3250,07/29/19 06:15:00 AM,76254,14.613,,
3251,07/29/19 06:30:00 AM,76244,14.613,,
3252,07/29/19 06:45:00 AM,76254,14.613,,
3253,07/29/19 07:00:00 AM,76264,14.613,,
3254,07/29/19 07:15:00 AM,76264,14.613,,
3255,07/29/19 07:30:00 AM,76283,14.613,,
3256,07/29/19 07:45:00 AM,76303,14.613,,
3257,07/29/19 08:00:00 AM,76303,14.613,,
3258,07/29/19 08:15:00 AM,76312,14.613,,
3259,07/29/19 08:30:00 AM,76303,14.613,,
3260,07/29/19 08:45:00 AM,76312,14.613,,
3261,07/29/19 09:00:00 AM,76303,14.613,,
3262,07/29/19 09:15:00 AM,76303,14.613,,
3263,07/29/19 09:30:00 AM,76303,14.613,,
3264,07/29/19 09:45:00 AM,76303,14.613,,
3265,07/29/19 10:00:00 AM,76312,14.613,,
3266,07/29/19 10:15:00 AM,76312,14.613,,
3267,07/29/19 10:30:00 AM,76332,14.613,,
3268,07/29/19 10:45:00 AM,76322,14.613,,
3269,07/29/19 11:00:00 AM,76312,14.613,,
3270,07/29/19 11:15:00 AM,76325,14.709,,
3271,07/29/19 11:30:00 AM,76315,14.709,,
3272,07/29/19 11:45:00 AM,76305,14.709,,
3273,07/29/19 12:00:00 PM,76298,14.804,,
3274,07/29/19 12:15:00 PM,76298,14.804,,
3275,07/29/19 12:30:00 PM,76260,14.804,,
3276,07/29/19 12:45:00 PM,76250,14.804,,
3277,07/29/19 01:00:00 PM,76262,14.900,,
3278,07/29/19 01:15:00 PM,76233,14.900,,
3279,07/29/19 01:30:00 PM,76224,14.900,,
3280,07/29/19 01:45:00 PM,76188,14.996,,
3281,07/29/19 02:00:00 PM,76188,14.996,,
3282,07/29/19 02:15:00 PM,76178,14.996,,
3283,07/29/19 02:30:00 PM,76158,14.996,,
3284,07/29/19 02:45:00 PM,76151,15.091,,
3285,07/29/19 03:00:00 PM,76142,15.091,,
3286,07/29/19 03:15:00 PM,76142,15.091,,
3287,07/29/19 03:30:00 PM,76113,15.091,,
3288,07/29/19 03:45:00 PM,76093,15.091,,
3289,07/29/19 04:00:00 PM,76064,15.091,,
3290,07/29/19 04:15:00 PM,76055,15.091,,
3291,07/29/19 04:30:00 PM,76045,15.091,,
3292,07/29/19 04:45:00 PM,76045,15.091,,
3293,07/29/19 05:00:00 PM,76045,15.091,,
3294,07/29/19 05:15:00 PM,76028,15.187,,
3295,07/29/19 05:30:00 PM,76018,15.187,,
3296,07/29/19 05:45:00 PM,76009,15.187,,
3297,07/29/19 06:00:00 PM,75999,15.187,,
3298,07/29/19 06:15:00 PM,75970,15.187,,
3299,07/29/19 06:30:00 PM,75970,15.187,,
3300,07/29/19 06:45:00 PM,75980,15.187,,
3301,07/29/19 07:00:00 PM,75980,15.187,,
3302,07/29/19 07:15:00 PM,75989,15.187,,
3303,07/29/19 07:30:00 PM,76002,15.282,,
3304,07/29/19 07:45:00 PM,76002,15.282,,
3305,07/29/19 08:00:00 PM,76021,15.282,,
3306,07/29/19 08:15:00 PM,76041,15.282,,
3307,07/29/19 08:30:00 PM,76060,15.282,,
3308,07/29/19 08:45:00 PM,76070,15.282,,
3309,07/29/19 09:00:00 PM,76099,15.282,,
3310,07/29/19 09:15:00 PM,76099,15.282,,
3311,07/29/19 09:30:00 PM,76118,15.282,,
3312,07/29/19 09:45:00 PM,76128,15.282,,
3313,07/29/19 10:00:00 PM,76138,15.282,,
3314,07/29/19 10:15:00 PM,76147,15.282,,
3315,07/29/19 10:30:00 PM,76157,15.282,,
3316,07/29/19 10:45:00 PM,76167,15.282,,
3317,07/29/19 11:00:00 PM,76186,15.282,,
3318,07/29/19 11:15:00 PM,76167,15.282,,
3319,07/29/19 11:30:00 PM,76186,15.282,,
3320,07/29/19 11:45:00 PM,76167,15.282,,
3321,07/30/19 12:00:00 AM,76167,15.282,,
3322,07/30/19 12:15:00 AM,76167,15.282,,
3323,07/30/19 12:30:00 AM,76167,15.282,,
3324,07/30/19 12:45:00 AM,76167,15.282,,
3325,07/30/19 01:00:00 AM,76154,15.187,,
3326,07/30/19 01:15:00 AM,76164,15.187,,
3327,07/30/19 01:30:00 AM,76164,15.187,,
3328,07/30/19 01:45:00 AM,76164,15.187,,
3329,07/30/19 02:00:00 AM,76164,15.187,,
3330,07/30/19 02:15:00 AM,76174,15.187,,
3331,07/30/19 02:30:00 AM,76164,15.187,,
3332,07/30/19 02:45:00 AM,76154,15.187,,
3333,07/30/19 03:00:00 AM,76164,15.187,,
3334,07/30/19 03:15:00 AM,76145,15.187,,
3335,07/30/19 03:30:00 AM,76145,15.187,,
3336,07/30/19 03:45:00 AM,76161,15.091,,
3337,07/30/19 04:00:00 AM,76161,15.091,,
3338,07/30/19 04:15:00 AM,76161,15.091,,
3339,07/30/19 04:30:00 AM,76181,15.091,,
3340,07/30/19 04:45:00 AM,76181,15.091,,
3341,07/30/19 05:00:00 AM,76181,15.091,,
3342,07/30/19 05:15:00 AM,76197,14.996,,
3343,07/30/19 05:30:00 AM,76207,14.996,,
3344,07/30/19 05:45:00 AM,76236,14.996,,
3345,07/30/19 06:00:00 AM,76246,14.996,,
3346,07/30/19 06:15:00 AM,76226,14.996,,
3347,07/30/19 06:30:00 AM,76226,14.996,,
3348,07/30/19 06:45:00 AM,76253,14.900,,
3349,07/30/19 07:00:00 AM,76243,14.900,,
3350,07/30/19 07:15:00 AM,76243,14.900,,
3351,07/30/19 07:30:00 AM,76253,14.900,,
3352,07/30/19 07:45:00 AM,76253,14.900,,
3353,07/30/19 08:00:00 AM,76243,14.900,,
3354,07/30/19 08:15:00 AM,76233,14.900,,
3355,07/30/19 08:30:00 AM,76233,14.900,,
3356,07/30/19 08:45:00 AM,76243,14.900,,
3357,07/30/19 09:00:00 AM,76253,14.900,,
3358,07/30/19 09:15:00 AM,76243,14.900,,
3359,07/30/19 09:30:00 AM,76243,14.900,,
3360,07/30/19 09:45:00 AM,76243,14.900,,
3361,07/30/19 10:00:00 AM,76243,14.900,,
3362,07/30/19 10:15:00 AM,76243,14.900,,
3363,07/30/19 10:30:00 AM,76236,14.996,,
3364,07/30/19 10:45:00 AM,76236,14.996,,
3365,07/30/19 11:00:00 AM,76226,14.996,,
3366,07/30/19 11:15:00 AM,76226,14.996,,
3367,07/30/19 11:30:00 AM,76207,14.996,,
3368,07/30/19 11:45:00 AM,76190,15.091,,
3369,07/30/19 12:00:00 PM,76190,15.091,,
3370,07/30/19 12:15:00 PM,76171,15.091,,
3371,07/30/19 12:30:00 PM,76171,15.091,,
3372,07/30/19 12:45:00 PM,76154,15.187,,
3373,07/30/19 01:00:00 PM,76145,15.187,,
3374,07/30/19 01:15:00 PM,76115,15.187,,
3375,07/30/19 01:30:00 PM,76115,15.187,,
3376,07/30/19 01:45:00 PM,76070,15.282,,
3377,07/30/19 02:00:00 PM,76070,15.282,,
3378,07/30/19 02:15:00 PM,76050,15.282,,
3379,07/30/19 02:30:00 PM,76041,15.282,,
3380,07/30/19 02:45:00 PM,76005,15.378,,
3381,07/30/19 03:00:00 PM,75995,15.378,,
3382,07/30/19 03:15:00 PM,75985,15.378,,
3383,07/30/19 03:30:00 PM,75966,15.378,,
3384,07/30/19 03:45:00 PM,75946,15.378,,
3385,07/30/19 04:00:00 PM,75946,15.378,,
3386,07/30/19 04:15:00 PM,75937,15.378,,
3387,07/30/19 04:30:00 PM,75917,15.378,,
3388,07/30/19 04:45:00 PM,75908,15.378,,
3389,07/30/19 05:00:00 PM,75898,15.378,,
3390,07/30/19 05:15:00 PM,75917,15.378,,
3391,07/30/19 05:30:00 PM,75908,15.378,,
3392,07/30/19 05:45:00 PM,75908,15.378,,
3393,07/30/19 06:00:00 PM,75910,15.473,,
3394,07/30/19 06:15:00 PM,75901,15.473,,
3395,07/30/19 06:30:00 PM,75891,15.473,,
3396,07/30/19 06:45:00 PM,75901,15.473,,
3397,07/30/19 07:00:00 PM,75920,15.473,,
3398,07/30/19 07:15:00 PM,75930,15.473,,
3399,07/30/19 07:30:00 PM,75939,15.473,,
3400,07/30/19 07:45:00 PM,75939,15.473,,
3401,07/30/19 08:00:00 PM,75959,15.473,,
3402,07/30/19 08:15:00 PM,75978,15.473,,
3403,07/30/19 08:30:00 PM,75978,15.473,,
3404,07/30/19 08:45:00 PM,75988,15.473,,
3405,07/30/19 09:00:00 PM,75998,15.473,,
3406,07/30/19 09:15:00 PM,76017,15.473,,
3407,07/30/19 09:30:00 PM,76036,15.473,,
3408,07/30/19 09:45:00 PM,76046,15.473,,
3409,07/30/19 10:00:00 PM,76056,15.473,,
3410,07/30/19 10:15:00 PM,76056,15.473,,
3411,07/30/19 10:30:00 PM,76065,15.473,,
3412,07/30/19 10:45:00 PM,76065,15.473,,
3413,07/30/19 11:00:00 PM,76075,15.473,,
3414,07/30/19 11:15:00 PM,76075,15.473,,
3415,07/30/19 11:30:00 PM,76085,15.473,,
3416,07/30/19 11:45:00 PM,76114,15.473,,
3417,07/31/19 12:00:00 AM,76104,15.473,,
3418,07/31/19 12:15:00 AM,76104,15.473,,
3419,07/31/19 12:30:00 AM,76104,15.473,,
3420,07/31/19 12:45:00 AM,76102,15.378,,
3421,07/31/19 01:00:00 AM,76121,15.378,,
3422,07/31/19 01:15:00 AM,76111,15.378,,
3423,07/31/19 01:30:00 AM,76111,15.378,,
3424,07/31/19 01:45:00 AM,76102,15.378,,
3425,07/31/19 02:00:00 AM,76102,15.378,,
3426,07/31/19 02:15:00 AM,76102,15.378,,
3427,07/31/19 02:30:00 AM,76102,15.378,,
3428,07/31/19 02:45:00 AM,76092,15.378,,
3429,07/31/19 03:00:00 AM,76082,15.378,,
3430,07/31/19 03:15:00 AM,76072,15.378,,
3431,07/31/19 03:30:00 AM,76082,15.378,,
3432,07/31/19 03:45:00 AM,76070,15.282,,
3433,07/31/19 04:00:00 AM,76070,15.282,,
3434,07/31/19 04:15:00 AM,76070,15.282,,
3435,07/31/19 04:30:00 AM,76060,15.282,,
3436,07/31/19 04:45:00 AM,76060,15.282,,
3437,07/31/19 05:00:00 AM,76070,15.282,,
3438,07/31/19 05:15:00 AM,76067,15.187,,
3439,07/31/19 05:30:00 AM,76077,15.187,,
3440,07/31/19 05:45:00 AM,76096,15.187,,
3441,07/31/19 06:00:00 AM,76096,15.187,,
3442,07/31/19 06:15:00 AM,76106,15.187,,
3443,07/31/19 06:30:00 AM,76145,15.187,,
3444,07/31/19 06:45:00 AM,76142,15.091,,
3445,07/31/19 07:00:00 AM,76161,15.091,,
3446,07/31/19 07:15:00 AM,76142,15.091,,
3447,07/31/19 07:30:00 AM,76151,15.091,,
3448,07/31/19 07:45:00 AM,76151,15.091,,
3449,07/31/19 08:00:00 AM,76151,15.091,,
3450,07/31/19 08:15:00 AM,76151,15.091,,
3451,07/31/19 08:30:00 AM,76171,15.091,,
3452,07/31/19 08:45:00 AM,76171,15.091,,
3453,07/31/19 09:00:00 AM,76171,15.091,,
3454,07/31/19 09:15:00 AM,76161,15.091,,
3455,07/31/19 09:30:00 AM,76161,15.091,,
3456,07/31/19 09:45:00 AM,76161,15.091,,
3457,07/31/19 10:00:00 AM,76164,15.187,,
3458,07/31/19 10:15:00 AM,76183,15.187,,
3459,07/31/19 10:30:00 AM,76193,15.187,,
3460,07/31/19 10:45:00 AM,76164,15.187,,
3461,07/31/19 11:00:00 AM,76164,15.187,,
3462,07/31/19 11:15:00 AM,76164,15.187,,
3463,07/31/19 11:30:00 AM,76154,15.187,,
3464,07/31/19 11:45:00 AM,76147,15.282,,
3465,07/31/19 12:00:00 PM,76138,15.282,,
3466,07/31/19 12:15:00 PM,76108,15.282,,
3467,07/31/19 12:30:00 PM,76099,15.282,,
3468,07/31/19 12:45:00 PM,76082,15.378,,
3469,07/31/19 01:00:00 PM,76082,15.378,,
3470,07/31/19 01:15:00 PM,76053,15.378,,
3471,07/31/19 01:30:00 PM,76024,15.378,,
3472,07/31/19 01:45:00 PM,76024,15.378,,
3473,07/31/19 02:00:00 PM,76017,15.473,,
3474,07/31/19 02:15:00 PM,75998,15.473,,
3475,07/31/19 02:30:00 PM,75978,15.473,,
3476,07/31/19 02:45:00 PM,75988,15.473,,
3477,07/31/19 03:00:00 PM,75962,15.569,,
3478,07/31/19 03:15:00 PM,75932,15.569,,
3479,07/31/19 03:30:00 PM,75932,15.569,,
3480,07/31/19 03:45:00 PM,75913,15.569,,
3481,07/31/19 04:00:00 PM,75913,15.569,,
3482,07/31/19 04:15:00 PM,75913,15.569,,
3483,07/31/19 04:30:00 PM,75903,15.569,,
3484,07/31/19 04:45:00 PM,75913,15.569,,
3485,07/31/19 05:00:00 PM,75894,15.569,,
3486,07/31/19 05:15:00 PM,75894,15.569,,
3487,07/31/19 05:30:00 PM,75874,15.569,,
3488,07/31/19 05:45:00 PM,75874,15.569,,
3489,07/31/19 06:00:00 PM,75865,15.569,,
3490,07/31/19 06:15:00 PM,75855,15.569,,
3491,07/31/19 06:30:00 PM,75865,15.569,,
3492,07/31/19 06:45:00 PM,75865,15.569,,
3493,07/31/19 07:00:00 PM,75855,15.569,,
3494,07/31/19 07:15:00 PM,75865,15.569,,
3495,07/31/19 07:30:00 PM,75932,15.569,,
3496,07/31/19 07:45:00 PM,75955,15.664,,
3497,07/31/19 08:00:00 PM,75935,15.664,,
3498,07/31/19 08:15:00 PM,75945,15.664,,
3499,07/31/19 08:30:00 PM,75945,15.664,,
3500,07/31/19 08:45:00 PM,75955,15.664,,
3501,07/31/19 09:00:00 PM,75945,15.664,,
3502,07/31/19 09:15:00 PM,75974,15.664,,
3503,07/31/19 09:30:00 PM,76003,15.664,,
3504,07/31/19 09:45:00 PM,76003,15.664,,
3505,07/31/19 10:00:00 PM,76013,15.664,,
3506,07/31/19 10:15:00 PM,76022,15.664,,
3507,07/31/19 10:30:00 PM,76042,15.664,,
3508,07/31/19 10:45:00 PM,76061,15.664,,
3509,07/31/19 11:00:00 PM,76081,15.664,,
3510,07/31/19 11:15:00 PM,76071,15.664,,
3511,07/31/19 11:30:00 PM,76068,15.569,,
3512,07/31/19 11:45:00 PM,76078,15.569,,
3513,08/01/19 12:00:00 AM,76088,15.569,,
3514,08/01/19 12:15:00 AM,76088,15.569,,
3515,08/01/19 12:30:00 AM,76078,15.569,,
3516,08/01/19 12:45:00 AM,76078,15.569,,
3517,08/01/19 01:00:00 AM,76088,15.569,,
3518,08/01/19 01:15:00 AM,76088,15.569,,
3519,08/01/19 01:30:00 AM,76088,15.569,,
3520,08/01/19 01:45:00 AM,76088,15.569,,
3521,08/01/19 02:00:00 AM,76078,15.569,,
3522,08/01/19 02:15:00 AM,76056,15.473,,
3523,08/01/19 02:30:00 AM,76046,15.473,,
3524,08/01/19 02:45:00 AM,76027,15.473,,
3525,08/01/19 03:00:00 AM,76027,15.473,,
3526,08/01/19 03:15:00 AM,76027,15.473,,
3527,08/01/19 03:30:00 AM,76017,15.473,,
3528,08/01/19 03:45:00 AM,76005,15.378,,
3529,08/01/19 04:00:00 AM,76014,15.378,,
3530,08/01/19 04:15:00 AM,75995,15.378,,
3531,08/01/19 04:30:00 AM,76005,15.378,,
3532,08/01/19 04:45:00 AM,75995,15.378,,
3533,08/01/19 05:00:00 AM,75995,15.378,,
3534,08/01/19 05:15:00 AM,76002,15.282,,
3535,08/01/19 05:30:00 AM,75992,15.282,,
3536,08/01/19 05:45:00 AM,76002,15.282,,
3537,08/01/19 06:00:00 AM,76021,15.282,,
3538,08/01/19 06:15:00 AM,76021,15.282,,
3539,08/01/19 06:30:00 AM,76012,15.282,,
3540,08/01/19 06:45:00 AM,76028,15.187,,
3541,08/01/19 07:00:00 AM,76038,15.187,,
3542,08/01/19 07:15:00 AM,76057,15.187,,
3543,08/01/19 07:30:00 AM,76048,15.187,,
3544,08/01/19 07:45:00 AM,76067,15.187,,
3545,08/01/19 08:00:00 AM,76077,15.187,,
3546,08/01/19 08:15:00 AM,76077,15.187,,
3547,08/01/19 08:30:00 AM,76086,15.187,,
3548,08/01/19 08:45:00 AM,76096,15.187,,
3549,08/01/19 09:00:00 AM,76096,15.187,,
3550,08/01/19 09:15:00 AM,76096,15.187,,
3551,08/01/19 09:30:00 AM,76096,15.187,,
3552,08/01/19 09:45:00 AM,76086,15.187,,
3553,08/01/19 10:00:00 AM,76096,15.187,,
3554,08/01/19 10:15:00 AM,76096,15.187,,
3555,08/01/19 10:30:00 AM,76096,15.187,,
3556,08/01/19 10:45:00 AM,76106,15.187,,
3557,08/01/19 11:00:00 AM,76099,15.282,,
3558,08/01/19 11:15:00 AM,76079,15.282,,
3559,08/01/19 11:30:00 AM,76079,15.282,,
3560,08/01/19 11:45:00 AM,76082,15.378,,
3561,08/01/19 12:00:00 PM,76072,15.378,,
3562,08/01/19 12:15:00 PM,76043,15.378,,
3563,08/01/19 12:30:00 PM,76056,15.473,,
3564,08/01/19 12:45:00 PM,76056,15.473,,
3565,08/01/19 01:00:00 PM,76036,15.473,,
3566,08/01/19 01:15:00 PM,76027,15.473,,
3567,08/01/19 01:30:00 PM,76020,15.569,,
3568,08/01/19 01:45:00 PM,76010,15.569,,
3569,08/01/19 02:00:00 PM,75991,15.569,,
3570,08/01/19 02:15:00 PM,75984,15.664,,
3571,08/01/19 02:30:00 PM,75974,15.664,,
3572,08/01/19 02:45:00 PM,75955,15.664,,
3573,08/01/19 03:00:00 PM,75955,15.664,,
3574,08/01/19 03:15:00 PM,75945,15.664,,
3575,08/01/19 03:30:00 PM,75916,15.664,,
3576,08/01/19 03:45:00 PM,75916,15.664,,
3577,08/01/19 04:00:00 PM,75935,15.664,,
3578,08/01/19 04:15:00 PM,75925,15.664,,
3579,08/01/19 04:30:00 PM,75935,15.664,,
3580,08/01/19 04:45:00 PM,75916,15.664,,
3581,08/01/19 05:00:00 PM,75928,15.760,,
3582,08/01/19 05:15:00 PM,75948,15.760,,
3583,08/01/19 05:30:00 PM,75928,15.760,,
3584,08/01/19 05:45:00 PM,75928,15.760,,
3585,08/01/19 06:00:00 PM,75938,15.760,,
3586,08/01/19 06:15:00 PM,75948,15.760,,
3587,08/01/19 06:30:00 PM,75957,15.760,,
3588,08/01/19 06:45:00 PM,75948,15.760,,
3589,08/01/19 07:00:00 PM,75928,15.760,,
3590,08/01/19 07:15:00 PM,75928,15.760,,
3591,08/01/19 07:30:00 PM,75948,15.760,,
3592,08/01/19 07:45:00 PM,75948,15.760,,
3593,08/01/19 08:00:00 PM,75957,15.760,,
3594,08/01/19 08:15:00 PM,75977,15.760,,
3595,08/01/19 08:30:00 PM,75996,15.760,,
3596,08/01/19 08:45:00 PM,75996,15.760,,
3597,08/01/19 09:00:00 PM,76015,15.760,,
3598,08/01/19 09:15:00 PM,76025,15.760,,
3599,08/01/19 09:30:00 PM,76045,15.760,,
3600,08/01/19 09:45:00 PM,76064,15.760,,
3601,08/01/19 10:00:00 PM,76083,15.760,,
3602,08/01/19 10:15:00 PM,76103,15.760,,
3603,08/01/19 10:30:00 PM,76112,15.760,,
3604,08/01/19 10:45:00 PM,76103,15.760,,
3605,08/01/19 11:00:00 PM,76103,15.760,,
3606,08/01/19 11:15:00 PM,76103,15.760,,
3607,08/01/19 11:30:00 PM,76083,15.760,,
3608,08/01/19 11:45:00 PM,76071,15.664,,
3609,08/02/19 12:00:00 AM,76081,15.664,,
3610,08/02/19 12:15:00 AM,76090,15.664,,
3611,08/02/19 12:30:00 AM,76119,15.664,,
3612,08/02/19 12:45:00 AM,76090,15.664,,
3613,08/02/19 01:00:00 AM,76071,15.664,,
3614,08/02/19 01:15:00 AM,76061,15.664,,
3615,08/02/19 01:30:00 AM,76042,15.664,,
3616,08/02/19 01:45:00 AM,76052,15.664,,
3617,08/02/19 02:00:00 AM,76032,15.664,,
3618,08/02/19 02:15:00 AM,76022,15.664,,
3619,08/02/19 02:30:00 AM,76003,15.664,,
3620,08/02/19 02:45:00 AM,75993,15.664,,
3621,08/02/19 03:00:00 AM,75991,15.569,,
3622,08/02/19 03:15:00 AM,75991,15.569,,
3623,08/02/19 03:30:00 AM,75991,15.569,,
3624,08/02/19 03:45:00 AM,76000,15.569,,
3625,08/02/19 04:00:00 AM,75981,15.569,,
3626,08/02/19 04:15:00 AM,76000,15.569,,
3627,08/02/19 04:30:00 AM,75991,15.569,,
3628,08/02/19 04:45:00 AM,76000,15.569,,
3629,08/02/19 05:00:00 AM,76000,15.569,,
3630,08/02/19 05:15:00 AM,76007,15.473,,
3631,08/02/19 05:30:00 AM,76017,15.473,,
3632,08/02/19 05:45:00 AM,76017,15.473,,
3633,08/02/19 06:00:00 AM,76036,15.473,,
3634,08/02/19 06:15:00 AM,76056,15.473,,
3635,08/02/19 06:30:00 AM,76034,15.378,,
3636,08/02/19 06:45:00 AM,76043,15.378,,
3637,08/02/19 07:00:00 AM,76043,15.378,,
3638,08/02/19 07:15:00 AM,76043,15.378,,
3639,08/02/19 07:30:00 AM,76053,15.378,,
3640,08/02/19 07:45:00 AM,76063,15.378,,
3641,08/02/19 08:00:00 AM,76063,15.378,,
3642,08/02/19 08:15:00 AM,76070,15.282,,
3643,08/02/19 08:30:00 AM,76070,15.282,,
3644,08/02/19 08:45:00 AM,76070,15.282,,
3645,08/02/19 09:00:00 AM,76079,15.282,,
3646,08/02/19 09:15:00 AM,76050,15.282,,
3647,08/02/19 09:30:00 AM,76050,15.282,,
3648,08/02/19 09:45:00 AM,76060,15.282,,
3649,08/02/19 10:00:00 AM,76060,15.282,,
