"Plot Title: 9811669_efjabovejara20190725"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 9811669, SEN S/N: 9811669)","Temp, °C (LGR S/N: 9811669, SEN S/N: 9811669)","Coupler Detached (LGR S/N: 9811669)","End Of File (LGR S/N: 9811669)"
1915,08/14/19 10:15:00 AM,79126,13.269,,
1916,08/14/19 10:30:00 AM,79126,13.269,,
1917,08/14/19 10:45:00 AM,79135,13.269,,
1918,08/14/19 11:00:00 AM,79138,13.365,,
1919,08/14/19 11:15:00 AM,79129,13.365,,
1920,08/14/19 11:30:00 AM,79129,13.365,,
1921,08/14/19 11:45:00 AM,79120,13.365,,
1922,08/14/19 12:00:00 PM,79095,13.461,,
1923,08/14/19 12:15:00 PM,79077,13.461,,
1924,08/14/19 12:30:00 PM,79071,13.558,,
1925,08/14/19 12:45:00 PM,79061,13.558,,
1926,08/14/19 01:00:00 PM,79046,13.654,,
1927,08/14/19 01:15:00 PM,79028,13.654,,
1928,08/14/19 01:30:00 PM,79031,13.750,,
1929,08/14/19 01:45:00 PM,79024,13.846,,
1930,08/14/19 02:00:00 PM,78991,13.942,,
1931,08/14/19 02:15:00 PM,78982,13.942,,
1932,08/14/19 02:30:00 PM,78966,14.038,,
1933,08/14/19 02:45:00 PM,79042,14.134,,
1934,08/14/19 03:00:00 PM,79099,14.230,,
1935,08/14/19 03:15:00 PM,79093,14.325,,
1936,08/14/19 03:30:00 PM,79108,14.517,,
1937,08/14/19 03:45:00 PM,79138,14.613,,
1938,08/14/19 04:00:00 PM,79132,14.709,,
1939,08/14/19 04:15:00 PM,79135,14.804,,
1940,08/14/19 04:30:00 PM,79171,14.804,,
1941,08/14/19 04:45:00 PM,79183,14.900,,
1942,08/14/19 05:00:00 PM,79168,14.996,,
1943,08/14/19 05:15:00 PM,79079,15.091,,
1944,08/14/19 05:30:00 PM,79073,15.187,,
1945,08/14/19 05:45:00 PM,79048,15.282,,
1946,08/14/19 06:00:00 PM,79039,15.282,,
1947,08/14/19 06:15:00 PM,79033,15.378,,
1948,08/14/19 06:30:00 PM,79027,15.473,,
1949,08/14/19 06:45:00 PM,79036,15.473,,
1950,08/14/19 07:00:00 PM,79048,15.569,,
1951,08/14/19 07:15:00 PM,79066,15.569,,
1952,08/14/19 07:30:00 PM,79087,15.664,,
1953,08/14/19 07:45:00 PM,79096,15.664,,
1954,08/14/19 08:00:00 PM,79117,15.760,,
1955,08/14/19 08:15:00 PM,79145,15.760,,
1956,08/14/19 08:30:00 PM,79166,15.855,,
1957,08/14/19 08:45:00 PM,79193,15.855,,
1958,08/14/19 09:00:00 PM,79211,15.855,,
1959,08/14/19 09:15:00 PM,79230,15.855,,
1960,08/14/19 09:30:00 PM,79257,15.855,,
1961,08/14/19 09:45:00 PM,79257,15.855,,
1962,08/14/19 10:00:00 PM,79254,15.760,,
1963,08/14/19 10:15:00 PM,79254,15.760,,
1964,08/14/19 10:30:00 PM,79269,15.664,,
1965,08/14/19 10:45:00 PM,79276,15.569,,
1966,08/14/19 11:00:00 PM,79276,15.569,,
1967,08/14/19 11:15:00 PM,79273,15.473,,
1968,08/14/19 11:30:00 PM,79270,15.378,,
1969,08/14/19 11:45:00 PM,79276,15.282,,
1970,08/15/19 12:00:00 AM,79255,15.187,,
1971,08/15/19 12:15:00 AM,79274,15.187,,
1972,08/15/19 12:30:00 AM,79271,15.091,,
1973,08/15/19 12:45:00 AM,79268,14.996,,
1974,08/15/19 01:00:00 AM,79247,14.900,,
1975,08/15/19 01:15:00 AM,79262,14.804,,
1976,08/15/19 01:30:00 AM,79259,14.709,,
1977,08/15/19 01:45:00 AM,79238,14.613,,
1978,08/15/19 02:00:00 AM,79247,14.613,,
1979,08/15/19 02:15:00 AM,79236,14.517,,
1980,08/15/19 02:30:00 AM,79242,14.421,,
1981,08/15/19 02:45:00 AM,79239,14.325,,
1982,08/15/19 03:00:00 AM,79236,14.230,,
1983,08/15/19 03:15:00 AM,79233,14.134,,
1984,08/15/19 03:30:00 AM,79231,14.038,,
1985,08/15/19 03:45:00 AM,79237,13.942,,
1986,08/15/19 04:00:00 AM,79252,13.846,,
1987,08/15/19 04:15:00 AM,79231,13.750,,
1988,08/15/19 04:30:00 AM,79237,13.654,,
1989,08/15/19 04:45:00 AM,79237,13.654,,
1990,08/15/19 05:00:00 AM,79244,13.558,,
1991,08/15/19 05:15:00 AM,79223,13.461,,
1992,08/15/19 05:30:00 AM,79229,13.365,,
1993,08/15/19 05:45:00 AM,79254,13.269,,
1994,08/15/19 06:00:00 AM,79260,13.173,,
1995,08/15/19 06:15:00 AM,79239,13.076,,
1996,08/15/19 06:30:00 AM,79254,12.980,,
1997,08/15/19 06:45:00 AM,79260,12.883,,
1998,08/15/19 07:00:00 AM,79249,12.787,,
1999,08/15/19 07:15:00 AM,79264,12.690,,
2000,08/15/19 07:30:00 AM,79261,12.594,,
2001,08/15/19 07:45:00 AM,79261,12.594,,
2002,08/15/19 08:00:00 AM,79276,12.497,,
2003,08/15/19 08:15:00 AM,79283,12.401,,
2004,08/15/19 08:30:00 AM,79283,12.401,,
2005,08/15/19 08:45:00 AM,79255,12.401,,
2006,08/15/19 09:00:00 AM,79271,12.304,,
2007,08/15/19 09:15:00 AM,79262,12.304,,
2008,08/15/19 09:30:00 AM,79271,12.304,,
2009,08/15/19 09:45:00 AM,79280,12.304,,
2010,08/15/19 10:00:00 AM,79280,12.304,,
2011,08/15/19 10:15:00 AM,79262,12.304,,
2012,08/15/19 10:30:00 AM,79262,12.304,,
2013,08/15/19 10:45:00 AM,79262,12.304,,
2014,08/15/19 11:00:00 AM,79253,12.304,,
2015,08/15/19 11:15:00 AM,79246,12.401,,
2016,08/15/19 11:30:00 AM,79246,12.401,,
2017,08/15/19 11:45:00 AM,79228,12.401,,
2018,08/15/19 12:00:00 PM,79194,12.497,,
2019,08/15/19 12:15:00 PM,79204,12.497,,
2020,08/15/19 12:30:00 PM,79176,12.497,,
2021,08/15/19 12:45:00 PM,79152,12.594,,
2022,08/15/19 01:00:00 PM,79143,12.594,,
2023,08/15/19 01:15:00 PM,79136,12.690,,
2024,08/15/19 01:30:00 PM,79139,12.787,,
2025,08/15/19 01:45:00 PM,79106,12.883,,
2026,08/15/19 02:00:00 PM,79087,12.883,,
2027,08/15/19 02:15:00 PM,79099,12.980,,
2028,08/15/19 02:30:00 PM,79093,13.076,,
2029,08/15/19 02:45:00 PM,79078,13.173,,
2030,08/15/19 03:00:00 PM,79053,13.269,,
2031,08/15/19 03:15:00 PM,79035,13.269,,
2032,08/15/19 03:30:00 PM,79019,13.365,,
2033,08/15/19 03:45:00 PM,79031,13.461,,
2034,08/15/19 04:00:00 PM,78998,13.558,,
2035,08/15/19 04:15:00 PM,78973,13.654,,
2036,08/15/19 04:30:00 PM,78967,13.750,,
2037,08/15/19 04:45:00 PM,78933,13.846,,
2038,08/15/19 05:00:00 PM,78936,13.942,,
2039,08/15/19 05:15:00 PM,78948,14.038,,
2040,08/15/19 05:30:00 PM,78939,14.038,,
2041,08/15/19 05:45:00 PM,78933,14.134,,
2042,08/15/19 06:00:00 PM,78926,14.230,,
2043,08/15/19 06:15:00 PM,78920,14.325,,
2044,08/15/19 06:30:00 PM,78914,14.421,,
2045,08/15/19 06:45:00 PM,78898,14.517,,
2046,08/15/19 07:00:00 PM,78919,14.613,,
2047,08/15/19 07:15:00 PM,78892,14.613,,
2048,08/15/19 07:30:00 PM,78913,14.709,,
2049,08/15/19 07:45:00 PM,78925,14.804,,
2050,08/15/19 08:00:00 PM,78907,14.804,,
2051,08/15/19 08:15:00 PM,78909,14.900,,
2052,08/15/19 08:30:00 PM,78928,14.900,,
2053,08/15/19 08:45:00 PM,78940,14.996,,
2054,08/15/19 09:00:00 PM,78958,14.996,,
2055,08/15/19 09:15:00 PM,78952,15.091,,
2056,08/15/19 09:30:00 PM,78979,15.091,,
2057,08/15/19 09:45:00 PM,78997,15.091,,
2058,08/15/19 10:00:00 PM,79009,15.187,,
2059,08/15/19 10:15:00 PM,79009,15.187,,
2060,08/15/19 10:30:00 PM,79018,15.187,,
2061,08/15/19 10:45:00 PM,79018,15.187,,
2062,08/15/19 11:00:00 PM,79009,15.187,,
2063,08/15/19 11:15:00 PM,79018,15.187,,
2064,08/15/19 11:30:00 PM,79009,15.187,,
2065,08/15/19 11:45:00 PM,79006,15.091,,
2066,08/16/19 12:00:00 AM,79006,15.091,,
2067,08/16/19 12:15:00 AM,79003,14.996,,
2068,08/16/19 12:30:00 AM,78992,14.900,,
2069,08/16/19 12:45:00 AM,78973,14.900,,
2070,08/16/19 01:00:00 AM,78970,14.804,,
2071,08/16/19 01:15:00 AM,78977,14.709,,
2072,08/16/19 01:30:00 AM,78986,14.709,,
2073,08/16/19 01:45:00 AM,78956,14.613,,
2074,08/16/19 02:00:00 AM,78944,14.517,,
2075,08/16/19 02:15:00 AM,78953,14.517,,
2076,08/16/19 02:30:00 AM,78941,14.421,,
2077,08/16/19 02:45:00 AM,78929,14.325,,
2078,08/16/19 03:00:00 AM,78944,14.230,,
2079,08/16/19 03:15:00 AM,78954,14.230,,
2080,08/16/19 03:30:00 AM,78933,14.134,,
2081,08/16/19 03:45:00 AM,78930,14.038,,
2082,08/16/19 04:00:00 AM,78945,13.942,,
2083,08/16/19 04:15:00 AM,78924,13.846,,
2084,08/16/19 04:30:00 AM,78933,13.846,,
2085,08/16/19 04:45:00 AM,78939,13.750,,
2086,08/16/19 05:00:00 AM,78946,13.654,,
2087,08/16/19 05:15:00 AM,78934,13.558,,
2088,08/16/19 05:30:00 AM,78940,13.461,,
2089,08/16/19 05:45:00 AM,78956,13.365,,
2090,08/16/19 06:00:00 AM,78953,13.269,,
2091,08/16/19 06:15:00 AM,78953,13.269,,
2092,08/16/19 06:30:00 AM,78959,13.173,,
2093,08/16/19 06:45:00 AM,78956,13.076,,
2094,08/16/19 07:00:00 AM,78953,12.980,,
2095,08/16/19 07:15:00 AM,78951,12.883,,
2096,08/16/19 07:30:00 AM,78957,12.787,,
2097,08/16/19 07:45:00 AM,78948,12.787,,
2098,08/16/19 08:00:00 AM,78954,12.690,,
2099,08/16/19 08:15:00 AM,78945,12.690,,
2100,08/16/19 08:30:00 AM,78933,12.594,,
2101,08/16/19 08:45:00 AM,78924,12.594,,
2102,08/16/19 09:00:00 AM,78924,12.594,,
2103,08/16/19 09:15:00 AM,78930,12.497,,
2104,08/16/19 09:30:00 AM,78939,12.497,,
2105,08/16/19 09:45:00 AM,78930,12.497,,
2106,08/16/19 10:00:00 AM,78939,12.497,,
2107,08/16/19 10:15:00 AM,78930,12.497,,
2108,08/16/19 10:30:00 AM,78939,12.497,,
2109,08/16/19 10:45:00 AM,78924,12.594,,
2110,08/16/19 11:00:00 AM,78924,12.594,,
2111,08/16/19 11:15:00 AM,78915,12.594,,
2112,08/16/19 11:30:00 AM,78887,12.594,,
2113,08/16/19 11:45:00 AM,78863,12.690,,
2114,08/16/19 12:00:00 PM,78854,12.690,,
2115,08/16/19 12:15:00 PM,78836,12.690,,
2116,08/16/19 12:30:00 PM,78820,12.787,,
2117,08/16/19 12:45:00 PM,78802,12.787,,
2118,08/16/19 01:00:00 PM,78805,12.883,,
2119,08/16/19 01:15:00 PM,78777,12.883,,
2120,08/16/19 01:30:00 PM,78771,12.980,,
2121,08/16/19 01:45:00 PM,78792,13.076,,
2122,08/16/19 02:00:00 PM,78756,13.076,,
2123,08/16/19 02:15:00 PM,78740,13.173,,
2124,08/16/19 02:30:00 PM,78716,13.269,,
2125,08/16/19 02:45:00 PM,78707,13.269,,
2126,08/16/19 03:00:00 PM,78682,13.365,,
2127,08/16/19 03:15:00 PM,78685,13.461,,
2128,08/16/19 03:30:00 PM,78679,13.558,,
2129,08/16/19 03:45:00 PM,78691,13.654,,
2130,08/16/19 04:00:00 PM,78709,13.654,,
2131,08/16/19 04:15:00 PM,78703,13.750,,
2132,08/16/19 04:30:00 PM,78724,13.846,,
2133,08/16/19 04:45:00 PM,78678,13.846,,
2134,08/16/19 05:00:00 PM,78663,13.942,,
2135,08/16/19 05:15:00 PM,78656,14.038,,
2136,08/16/19 05:30:00 PM,78650,14.134,,
2137,08/16/19 05:45:00 PM,78623,14.134,,
2138,08/16/19 06:00:00 PM,78625,14.230,,
2139,08/16/19 06:15:00 PM,78610,14.325,,
2140,08/16/19 06:30:00 PM,78592,14.325,,
2141,08/16/19 06:45:00 PM,78604,14.421,,
2142,08/16/19 07:00:00 PM,78607,14.517,,
2143,08/16/19 07:15:00 PM,78597,14.517,,
2144,08/16/19 07:30:00 PM,78591,14.613,,
2145,08/16/19 07:45:00 PM,78582,14.613,,
2146,08/16/19 08:00:00 PM,78585,14.709,,
2147,08/16/19 08:15:00 PM,78594,14.709,,
2148,08/16/19 08:30:00 PM,78597,14.804,,
2149,08/16/19 08:45:00 PM,78606,14.804,,
2150,08/16/19 09:00:00 PM,78615,14.804,,
2151,08/16/19 09:15:00 PM,78645,14.900,,
2152,08/16/19 09:30:00 PM,78654,14.900,,
2153,08/16/19 09:45:00 PM,78682,14.900,,
2154,08/16/19 10:00:00 PM,78672,14.900,,
2155,08/16/19 10:15:00 PM,78672,14.900,,
2156,08/16/19 10:30:00 PM,78682,14.900,,
2157,08/16/19 10:45:00 PM,78691,14.900,,
2158,08/16/19 11:00:00 PM,78672,14.900,,
2159,08/16/19 11:15:00 PM,78679,14.804,,
2160,08/16/19 11:30:00 PM,78688,14.804,,
2161,08/16/19 11:45:00 PM,78676,14.709,,
2162,08/17/19 12:00:00 AM,78685,14.709,,
2163,08/17/19 12:15:00 AM,78673,14.613,,
2164,08/17/19 12:30:00 AM,78689,14.517,,
2165,08/17/19 12:45:00 AM,78670,14.517,,
2166,08/17/19 01:00:00 AM,78668,14.421,,
2167,08/17/19 01:15:00 AM,78665,14.325,,
2168,08/17/19 01:30:00 AM,78653,14.230,,
2169,08/17/19 01:45:00 AM,78653,14.230,,
2170,08/17/19 02:00:00 AM,78650,14.134,,
2171,08/17/19 02:15:00 AM,78638,14.038,,
2172,08/17/19 02:30:00 AM,78644,13.942,,
2173,08/17/19 02:45:00 AM,78632,13.846,,
2174,08/17/19 03:00:00 AM,78630,13.750,,
2175,08/17/19 03:15:00 AM,78627,13.654,,
2176,08/17/19 03:30:00 AM,78627,13.654,,
2177,08/17/19 03:45:00 AM,78615,13.558,,
2178,08/17/19 04:00:00 AM,78612,13.461,,
2179,08/17/19 04:15:00 AM,78609,13.365,,
2180,08/17/19 04:30:00 AM,78606,13.269,,
2181,08/17/19 04:45:00 AM,78616,13.269,,
2182,08/17/19 05:00:00 AM,78622,13.173,,
2183,08/17/19 05:15:00 AM,78610,13.076,,
2184,08/17/19 05:30:00 AM,78607,12.980,,
2185,08/17/19 05:45:00 AM,78607,12.980,,
2186,08/17/19 06:00:00 AM,78632,12.883,,
2187,08/17/19 06:15:00 AM,78611,12.787,,
2188,08/17/19 06:30:00 AM,78626,12.690,,
2189,08/17/19 06:45:00 AM,78635,12.690,,
2190,08/17/19 07:00:00 AM,78632,12.594,,
2191,08/17/19 07:15:00 AM,78630,12.497,,
2192,08/17/19 07:30:00 AM,78639,12.497,,
2193,08/17/19 07:45:00 AM,78645,12.401,,
2194,08/17/19 08:00:00 AM,78651,12.304,,
2195,08/17/19 08:15:00 AM,78651,12.304,,
2196,08/17/19 08:30:00 AM,78633,12.304,,
2197,08/17/19 08:45:00 AM,78651,12.304,,
2198,08/17/19 09:00:00 AM,78670,12.304,,
2199,08/17/19 09:15:00 AM,78667,12.207,,
2200,08/17/19 09:30:00 AM,78639,12.207,,
2201,08/17/19 09:45:00 AM,78648,12.207,,
2202,08/17/19 10:00:00 AM,78648,12.207,,
2203,08/17/19 10:15:00 AM,78651,12.304,,
2204,08/17/19 10:30:00 AM,78651,12.304,,
2205,08/17/19 10:45:00 AM,78660,12.304,,
2206,08/17/19 11:00:00 AM,78660,12.304,,
2207,08/17/19 11:15:00 AM,78651,12.304,,
2208,08/17/19 11:30:00 AM,78654,12.401,,
2209,08/17/19 11:45:00 AM,78636,12.401,,
2210,08/17/19 12:00:00 PM,78636,12.401,,
2211,08/17/19 12:15:00 PM,78620,12.497,,
2212,08/17/19 12:30:00 PM,78611,12.497,,
2213,08/17/19 12:45:00 PM,78593,12.497,,
2214,08/17/19 01:00:00 PM,78587,12.594,,
2215,08/17/19 01:15:00 PM,78569,12.594,,
2216,08/17/19 01:30:00 PM,78553,12.690,,
2217,08/17/19 01:45:00 PM,78529,12.787,,
2218,08/17/19 02:00:00 PM,78529,12.787,,
2219,08/17/19 02:15:00 PM,78522,12.883,,
2220,08/17/19 02:30:00 PM,78525,12.980,,
2221,08/17/19 02:45:00 PM,78507,12.980,,
2222,08/17/19 03:00:00 PM,78473,13.076,,
2223,08/17/19 03:15:00 PM,78467,13.173,,
2224,08/17/19 03:30:00 PM,78449,13.173,,
2225,08/17/19 03:45:00 PM,78442,13.269,,
2226,08/17/19 04:00:00 PM,78445,13.365,,
2227,08/17/19 04:15:00 PM,78430,13.461,,
2228,08/17/19 04:30:00 PM,78412,13.461,,
2229,08/17/19 04:45:00 PM,78405,13.558,,
2230,08/17/19 05:00:00 PM,78408,13.654,,
2231,08/17/19 05:15:00 PM,78411,13.750,,
2232,08/17/19 05:30:00 PM,78405,13.846,,
2233,08/17/19 05:45:00 PM,78405,13.846,,
2234,08/17/19 06:00:00 PM,78389,13.942,,
2235,08/17/19 06:15:00 PM,78374,14.038,,
2236,08/17/19 06:30:00 PM,78386,14.134,,
2237,08/17/19 06:45:00 PM,78367,14.134,,
2238,08/17/19 07:00:00 PM,78370,14.230,,
2239,08/17/19 07:15:00 PM,78382,14.325,,
2240,08/17/19 07:30:00 PM,78394,14.421,,
2241,08/17/19 07:45:00 PM,78394,14.421,,
2242,08/17/19 08:00:00 PM,78397,14.517,,
2243,08/17/19 08:15:00 PM,78406,14.517,,
2244,08/17/19 08:30:00 PM,78427,14.613,,
2245,08/17/19 08:45:00 PM,78436,14.613,,
2246,08/17/19 09:00:00 PM,78457,14.709,,
2247,08/17/19 09:15:00 PM,78475,14.709,,
2248,08/17/19 09:30:00 PM,78478,14.804,,
2249,08/17/19 09:45:00 PM,78478,14.804,,
2250,08/17/19 10:00:00 PM,78496,14.804,,
2251,08/17/19 10:15:00 PM,78506,14.804,,
2252,08/17/19 10:30:00 PM,78506,14.804,,
2253,08/17/19 10:45:00 PM,78524,14.804,,
2254,08/17/19 11:00:00 PM,78515,14.804,,
2255,08/17/19 11:15:00 PM,78515,14.804,,
2256,08/17/19 11:30:00 PM,78530,14.709,,
2257,08/17/19 11:45:00 PM,78518,14.613,,
2258,08/18/19 12:00:00 AM,78536,14.613,,
2259,08/18/19 12:15:00 AM,78534,14.517,,
2260,08/18/19 12:30:00 AM,78540,14.421,,
2261,08/18/19 12:45:00 AM,78528,14.325,,
2262,08/18/19 01:00:00 AM,78534,14.230,,
2263,08/18/19 01:15:00 AM,78553,14.230,,
2264,08/18/19 01:30:00 AM,78547,14.038,,
2265,08/18/19 01:45:00 AM,78565,14.038,,
2266,08/18/19 02:00:00 AM,78562,13.942,,
2267,08/18/19 02:15:00 AM,78550,13.846,,
2268,08/18/19 02:30:00 AM,78548,13.750,,
2269,08/18/19 02:45:00 AM,78563,13.654,,
2270,08/18/19 03:00:00 AM,78560,13.558,,
2271,08/18/19 03:15:00 AM,78585,13.461,,
2272,08/18/19 03:30:00 AM,78582,13.365,,
2273,08/18/19 03:45:00 AM,78579,13.269,,
2274,08/18/19 04:00:00 AM,78576,13.173,,
2275,08/18/19 04:15:00 AM,78583,13.076,,
2276,08/18/19 04:30:00 AM,78589,12.980,,
2277,08/18/19 04:45:00 AM,78586,12.883,,
2278,08/18/19 05:00:00 AM,78592,12.787,,
2279,08/18/19 05:15:00 AM,78590,12.690,,
2280,08/18/19 05:30:00 AM,78596,12.594,,
2281,08/18/19 05:45:00 AM,78620,12.497,,
2282,08/18/19 06:00:00 AM,78645,12.401,,
2283,08/18/19 06:15:00 AM,78642,12.304,,
2284,08/18/19 06:30:00 AM,78667,12.207,,
2285,08/18/19 06:45:00 AM,78664,12.110,,
2286,08/18/19 07:00:00 AM,78670,12.013,,
2287,08/18/19 07:15:00 AM,78686,11.916,,
2288,08/18/19 07:30:00 AM,78701,11.819,,
2289,08/18/19 07:45:00 AM,78701,11.819,,
2290,08/18/19 08:00:00 AM,78707,11.722,,
2291,08/18/19 08:15:00 AM,78723,11.625,,
2292,08/18/19 08:30:00 AM,78714,11.625,,
2293,08/18/19 08:45:00 AM,78720,11.528,,
2294,08/18/19 09:00:00 AM,78711,11.528,,
2295,08/18/19 09:15:00 AM,78711,11.528,,
2296,08/18/19 09:30:00 AM,78702,11.528,,
2297,08/18/19 09:45:00 AM,78711,11.528,,
2298,08/18/19 10:00:00 AM,78711,11.528,,
2299,08/18/19 10:15:00 AM,78702,11.528,,
2300,08/18/19 10:30:00 AM,78702,11.528,,
2301,08/18/19 10:45:00 AM,78711,11.528,,
2302,08/18/19 11:00:00 AM,78720,11.528,,
2303,08/18/19 11:15:00 AM,78720,11.528,,
2304,08/18/19 11:30:00 AM,78720,11.528,,
2305,08/18/19 11:45:00 AM,78714,11.625,,
2306,08/18/19 12:00:00 PM,78704,11.625,,
2307,08/18/19 12:15:00 PM,78714,11.625,,
2308,08/18/19 12:30:00 PM,78707,11.722,,
2309,08/18/19 12:45:00 PM,78698,11.722,,
2310,08/18/19 01:00:00 PM,78683,11.819,,
2311,08/18/19 01:15:00 PM,78683,11.819,,
2312,08/18/19 01:30:00 PM,78658,11.916,,
2313,08/18/19 01:45:00 PM,78649,11.916,,
2314,08/18/19 02:00:00 PM,78643,12.013,,
2315,08/18/19 02:15:00 PM,78646,12.110,,
2316,08/18/19 02:30:00 PM,78630,12.207,,
2317,08/18/19 02:45:00 PM,78621,12.207,,
2318,08/18/19 03:00:00 PM,78606,12.304,,
2319,08/18/19 03:15:00 PM,78590,12.401,,
2320,08/18/19 03:30:00 PM,78575,12.497,,
2321,08/18/19 03:45:00 PM,78560,12.594,,
2322,08/18/19 04:00:00 PM,78562,12.690,,
2323,08/18/19 04:15:00 PM,78547,12.787,,
2324,08/18/19 04:30:00 PM,78550,12.883,,
2325,08/18/19 04:45:00 PM,78534,12.980,,
2326,08/18/19 05:00:00 PM,78510,13.076,,
2327,08/18/19 05:15:00 PM,78513,13.173,,
2328,08/18/19 05:30:00 PM,78515,13.269,,
2329,08/18/19 05:45:00 PM,78509,13.365,,
2330,08/18/19 06:00:00 PM,78530,13.461,,
2331,08/18/19 06:15:00 PM,78524,13.558,,
2332,08/18/19 06:30:00 PM,78517,13.654,,
2333,08/18/19 06:45:00 PM,78520,13.750,,
2334,08/18/19 07:00:00 PM,78532,13.846,,
2335,08/18/19 07:15:00 PM,78544,13.942,,
2336,08/18/19 07:30:00 PM,78556,14.038,,
2337,08/18/19 07:45:00 PM,78559,14.134,,
2338,08/18/19 08:00:00 PM,78571,14.230,,
2339,08/18/19 08:15:00 PM,78592,14.325,,
2340,08/18/19 08:30:00 PM,78622,14.421,,
2341,08/18/19 08:45:00 PM,78631,14.421,,
2342,08/18/19 09:00:00 PM,78652,14.517,,
2343,08/18/19 09:15:00 PM,78655,14.613,,
2344,08/18/19 09:30:00 PM,78673,14.613,,
2345,08/18/19 09:45:00 PM,78676,14.709,,
2346,08/18/19 10:00:00 PM,78667,14.709,,
2347,08/18/19 10:15:00 PM,78685,14.709,,
2348,08/18/19 10:30:00 PM,78688,14.804,,
2349,08/18/19 10:45:00 PM,78697,14.804,,
2350,08/18/19 11:00:00 PM,78697,14.804,,
2351,08/18/19 11:15:00 PM,78697,14.804,,
2352,08/18/19 11:30:00 PM,78697,14.804,,
2353,08/18/19 11:45:00 PM,78706,14.804,,
2354,08/19/19 12:00:00 AM,78706,14.804,,
2355,08/19/19 12:15:00 AM,78703,14.709,,
2356,08/19/19 12:30:00 AM,78703,14.709,,
2357,08/19/19 12:45:00 AM,78700,14.613,,
2358,08/19/19 01:00:00 AM,78716,14.517,,
2359,08/19/19 01:15:00 AM,78713,14.421,,
2360,08/19/19 01:30:00 AM,78713,14.421,,
2361,08/19/19 01:45:00 AM,78719,14.325,,
2362,08/19/19 02:00:00 AM,78717,14.230,,
2363,08/19/19 02:15:00 AM,78714,14.134,,
2364,08/19/19 02:30:00 AM,78702,14.038,,
2365,08/19/19 02:45:00 AM,78702,14.038,,
2366,08/19/19 03:00:00 AM,78699,13.942,,
2367,08/19/19 03:15:00 AM,78705,13.846,,
2368,08/19/19 03:30:00 AM,78712,13.750,,
2369,08/19/19 03:45:00 AM,78727,13.654,,
2370,08/19/19 04:00:00 AM,78715,13.558,,
2371,08/19/19 04:15:00 AM,78740,13.461,,
2372,08/19/19 04:30:00 AM,78737,13.365,,
2373,08/19/19 04:45:00 AM,78746,13.365,,
2374,08/19/19 05:00:00 AM,78752,13.269,,
2375,08/19/19 05:15:00 AM,78759,13.173,,
2376,08/19/19 05:30:00 AM,78765,13.076,,
2377,08/19/19 05:45:00 AM,78771,12.980,,
2378,08/19/19 06:00:00 AM,78787,12.883,,
2379,08/19/19 06:15:00 AM,78793,12.787,,
2380,08/19/19 06:30:00 AM,78808,12.690,,
2381,08/19/19 06:45:00 AM,78815,12.594,,
2382,08/19/19 07:00:00 AM,78821,12.497,,
2383,08/19/19 07:15:00 AM,78818,12.401,,
2384,08/19/19 07:30:00 AM,78836,12.401,,
2385,08/19/19 07:45:00 AM,78833,12.304,,
2386,08/19/19 08:00:00 AM,78831,12.207,,
2387,08/19/19 08:15:00 AM,78831,12.207,,
2388,08/19/19 08:30:00 AM,78837,12.110,,
2389,08/19/19 08:45:00 AM,78837,12.110,,
2390,08/19/19 09:00:00 AM,78846,12.110,,
2391,08/19/19 09:15:00 AM,78837,12.110,,
2392,08/19/19 09:30:00 AM,78834,12.013,,
2393,08/19/19 09:45:00 AM,78834,12.013,,
2394,08/19/19 10:00:00 AM,78816,12.013,,
2395,08/19/19 10:15:00 AM,78816,12.013,,
2396,08/19/19 10:30:00 AM,78816,12.013,,
2397,08/19/19 10:45:00 AM,78816,12.013,,
2398,08/19/19 11:00:00 AM,78807,12.013,,
2399,08/19/19 11:15:00 AM,78807,12.013,,
2400,08/19/19 11:30:00 AM,78810,12.110,,
2401,08/19/19 11:45:00 AM,78819,12.110,,
2402,08/19/19 12:00:00 PM,78810,12.110,,
2403,08/19/19 12:15:00 PM,78812,12.207,,
2404,08/19/19 12:30:00 PM,78794,12.207,,
2405,08/19/19 12:45:00 PM,78776,12.207,,
2406,08/19/19 01:00:00 PM,78761,12.304,,
2407,08/19/19 01:15:00 PM,78761,12.304,,
2408,08/19/19 01:30:00 PM,78754,12.401,,
2409,08/19/19 01:45:00 PM,78745,12.401,,
2410,08/19/19 02:00:00 PM,78730,12.497,,
2411,08/19/19 02:15:00 PM,78721,12.497,,
2412,08/19/19 02:30:00 PM,78714,12.594,,
2413,08/19/19 02:45:00 PM,78708,12.690,,
2414,08/19/19 03:00:00 PM,78693,12.787,,
2415,08/19/19 03:15:00 PM,78677,12.883,,
2416,08/19/19 03:30:00 PM,78662,12.980,,
2417,08/19/19 03:45:00 PM,78644,12.980,,
2418,08/19/19 04:00:00 PM,78637,13.076,,
2419,08/19/19 04:15:00 PM,78640,13.173,,
2420,08/19/19 04:30:00 PM,78634,13.269,,
2421,08/19/19 04:45:00 PM,78628,13.365,,
2422,08/19/19 05:00:00 PM,78630,13.461,,
2423,08/19/19 05:15:00 PM,78615,13.558,,
2424,08/19/19 05:30:00 PM,78602,13.750,,
2425,08/19/19 05:45:00 PM,78596,13.846,,
2426,08/19/19 06:00:00 PM,78590,13.942,,
2427,08/19/19 06:15:00 PM,78574,14.038,,
